475,795,475,783,559,783,559,795
34,795,32,786,433,781,435,793
34,773,34,764,192,764,192,773
413,665,413,653,504,653,504,665
238,634,114,631,116,571,240,573
78,389,78,380,132,380,132,389
78,367,78,355,156,355,156,367
199,569,178,560,293,347,314,356
78,344,76,330,514,327,516,341
320,327,314,319,318,316,324,324
51,320,51,308,229,308,229,320
200,291,200,273,387,273,387,291
46,235,44,223,182,220,184,233
259,233,259,221,366,221,366,233
45,187,45,175,205,175,205,187
46,148,46,140,97,140,97,148
375,150,375,138,502,138,502,150
46,137,44,124,322,121,324,134
348,114,348,102,402,102,402,114
45,100,45,91,143,91,143,100
29,67,29,55,185,55,185,67
258,64,258,55,339,55,339,64
155,47,153,31,423,26,425,44
