995,1638,995,1597,1091,1597,1091,1638
78,1606,76,1576,210,1573,212,1603
652,1647,432,1611,446,1526,666,1562
517,1594,513,1586,526,1580,530,1588
364,1625,356,1552,452,1543,461,1613
807,1668,625,1653,638,1487,820,1501
76,1521,74,1490,863,1487,865,1517
75,1392,73,1362,697,1355,699,1385
73,1264,71,1235,533,1225,535,1256
86,987,83,964,630,957,632,981
73,923,71,894,411,890,413,919
650,694,650,649,680,649,680,694
571,699,564,642,632,637,636,694
699,693,699,639,753,639,753,693
443,700,441,636,557,633,559,697
1006,494,1006,486,1032,486,1032,494
919,486,919,465,947,465,947,486
437,440,435,389,831,380,833,431
563,352,537,338,541,326,567,339
187,200,185,182,310,178,312,196
885,163,883,134,1114,131,1117,160
