905,708,905,695,976,695,976,708
975,707,975,694,1008,694,1008,707
624,708,624,693,692,693,692,708
735,721,735,683,880,683,880,721
1073,622,904,619,906,604,1075,608
807,620,621,615,623,602,809,606
946,553,619,548,621,533,948,538
860,483,623,479,625,464,862,468
813,363,813,328,911,328,911,363
60,249,60,236,156,236,156,249
59,230,59,217,535,217,535,230
949,211,775,208,777,189,951,192
60,204,60,191,208,191,208,204
764,135,644,132,646,124,766,126
79,134,79,125,196,125,196,134
1091,129,970,125,973,112,1093,116
402,126,402,113,524,113,524,126
