1201,3198,1201,3171,1229,3171,1229,3198
1897,3249,1892,3162,2111,3150,2115,3238
153,3172,153,3114,406,3114,406,3172
1214,3000,1214,2960,1252,2960,1252,3000
1264,3285,477,3282,480,2889,1267,2893
1220,3295,1208,2895,1924,2874,1936,3276
151,3006,151,2947,544,2947,544,3006
150,2756,150,2698,415,2698,415,2756
401,2757,401,2693,1282,2693,1282,2757
145,2508,142,2444,1149,2429,1152,2493
153,2058,150,1899,2218,1880,2221,2038
147,1845,144,1785,809,1778,812,1838
964,1497,964,1217,1492,1217,1492,1497
1317,892,1317,786,1602,786,1602,892
1345,894,832,890,835,784,1348,788
1188,725,1188,719,1202,719,1202,725
1346,735,1272,730,1275,709,1349,715
1063,721,1050,716,1053,711,1066,716
1383,719,1372,711,1393,693,1404,705
1255,730,1132,725,1135,684,1258,687
1126,753,1050,708,1069,681,1144,727
1207,664,1207,651,1243,651,1243,664
1375,595,1370,591,1375,586,1380,591
1017,515,1013,505,1029,497,1034,508
1232,433,1232,410,1272,410,1272,433
1190,438,1161,416,1175,398,1204,420
374,402,371,375,611,370,614,400
1405,382,1405,370,1424,370,1424,382
1295,379,1295,360,1323,360,1323,379
1116,386,1116,351,1155,351,1155,386
1377,331,1373,319,1414,313,1417,327
1369,313,1366,303,1393,299,1396,305
1751,340,1751,287,2198,287,2198,340
1355,280,1355,274,1364,274,1364,280
