592,1654,550,1634,563,1605,605,1625
691,1672,633,1660,649,1585,706,1597
195,1621,71,1619,73,1575,197,1580
547,1604,547,1570,592,1570,592,1604
306,1666,292,1557,450,1540,463,1649
562,1572,559,1565,569,1561,572,1568
662,1546,655,1534,671,1526,678,1540
77,1523,77,1483,273,1483,273,1523
796,1527,761,1515,775,1475,810,1487
288,1525,286,1485,717,1481,719,1521
591,1513,589,1505,616,1502,618,1510
640,1512,618,1506,621,1497,642,1503
1051,1450,1017,1442,1020,1430,1054,1438
992,1445,992,1433,1017,1433,1017,1445
90,1389,88,1353,220,1348,222,1384
216,1387,214,1348,927,1332,929,1371
613,1363,608,1359,613,1355,617,1359
683,1364,681,1355,730,1351,732,1363
732,1360,732,1352,748,1352,748,1360
874,1357,874,1349,891,1349,891,1357
101,1259,99,1225,490,1210,492,1245
616,982,616,963,672,963,672,982
846,971,846,964,859,964,859,971
675,983,672,967,722,959,725,973
140,999,138,970,538,957,540,986
548,993,545,958,604,954,606,989
884,973,884,950,964,950,964,973
835,968,812,960,816,951,838,956
136,941,134,912,433,902,435,931
768,800,766,792,784,788,787,796
673,796,641,781,644,773,676,788
47,749,47,742,59,742,59,749
479,747,477,696,749,683,752,734
665,665,663,647,776,645,778,661
453,543,451,499,765,484,767,528
272,359,272,346,378,346,378,359
257,331,257,322,269,322,269,331
189,341,189,316,252,316,252,341
828,323,826,300,1012,288,1014,311
