1963,3328,1960,3285,2294,3281,2297,3325
1782,3328,125,3320,128,3277,1785,3284
776,3231,133,3222,135,3180,779,3189
1959,2994,1665,2924,1691,2813,1985,2883
1678,2901,1655,2708,2089,2654,2112,2847
2007,2756,2007,2745,2028,2745,2028,2756
533,2647,530,2566,902,2565,905,2641
1725,2293,1725,2287,1747,2287,1747,2293
1855,2275,1656,2268,1659,2186,1858,2193
1862,2210,1842,2176,1887,2148,1908,2182
1558,2135,1558,2093,1623,2093,1623,2135
1542,2068,1539,2033,1604,2027,1607,2062
1599,2005,1538,1977,1550,1949,1611,1977
1608,1941,1604,1891,1680,1885,1683,1935
1909,1911,1886,1895,1895,1884,1919,1898
1927,1889,1909,1872,1915,1866,1933,1884
1624,1857,1618,1844,1662,1818,1672,1832
1760,1816,1760,1806,1795,1806,1795,1816
546,1645,330,1641,333,1597,549,1601
331,1572,329,1498,647,1490,650,1566
2130,1457,323,1454,326,1397,2133,1404
886,1353,213,1350,216,1299,889,1303
834,1232,834,1164,1601,1164,1601,1232
1310,993,1307,957,1504,954,1507,989
1244,996,1244,955,1288,955,1288,996
1082,998,1082,954,1240,954,1240,998
198,998,198,948,761,948,761,998
195,800,195,754,805,754,805,800
1563,651,1560,610,2077,606,2080,647
197,618,197,571,1285,571,1285,618
1459,498,1459,454,1671,454,1671,498
412,432,412,403,445,403,445,432
195,437,195,400,390,400,390,437
469,438,466,401,599,396,602,432
1079,301,1076,258,1408,252,1411,296
135,302,133,258,772,252,775,299
1370,257,1370,252,1384,252,1384,257
1314,258,1314,247,1339,247,1339,258
1892,244,1892,238,1911,238,1911,244
1857,242,1857,236,1876,236,1876,242
1785,229,1770,203,1792,190,1805,217
2308,371,627,285,637,71,2319,157
