24,1735,22,1723,248,1719,250,1733
927,1729,927,1714,1193,1714,1193,1729
30,1694,30,1673,94,1673,94,1694
1153,1581,1153,1574,1161,1574,1161,1581
959,1599,959,1556,1063,1556,1063,1599
142,1502,142,1475,167,1475,167,1502
247,1500,247,1472,280,1472,280,1500
1019,1570,951,1513,1005,1447,1073,1504
721,1495,719,1465,863,1461,865,1491
695,1505,666,1491,688,1448,714,1461
343,1586,330,1429,674,1403,687,1566
529,1524,529,1487,548,1487,548,1524
617,1466,613,1462,617,1458,621,1462
688,1457,678,1448,682,1441,695,1453
344,1309,341,1285,518,1280,520,1305
137,1311,135,1283,276,1278,278,1308
717,1303,717,1274,1072,1274,1072,1303
137,1103,137,1074,283,1074,283,1103
331,1175,329,1061,1082,1051,1084,1167
499,1131,495,1127,498,1122,503,1127
778,1113,776,1093,823,1091,825,1110
718,1116,714,1098,758,1088,762,1107
780,1101,777,1097,781,1092,784,1097
405,1123,403,1090,706,1084,708,1115
919,944,919,923,1012,923,1012,944
334,975,334,909,660,909,660,975
436,944,431,939,434,934,439,940
132,940,132,914,288,914,288,940
326,951,284,949,286,905,329,909
925,922,923,887,1019,884,1021,920
742,737,508,733,510,620,744,623
451,419,449,369,812,360,814,410
568,343,566,330,603,326,606,338
598,311,598,276,676,276,676,311
174,248,172,235,339,232,341,246
839,230,837,200,1096,195,1098,225
420,254,172,240,175,182,424,196
259,210,259,203,273,203,273,210
550,118,546,114,553,108,557,112
583,99,583,84,619,84,619,99
1168,92,1139,89,1141,81,1170,84
1047,91,1047,39,1176,39,1176,91
