1935,3249,1935,3163,2168,3163,2168,3249
2229,3170,2195,3152,2207,3130,2241,3148
2204,3136,2195,3130,2198,3128,2207,3132
2104,3144,2051,3140,2056,3102,2108,3106
1891,3225,1841,3132,1980,3062,2030,3154
1882,3126,1841,3114,1854,3073,1895,3085
1855,3066,1855,3048,1884,3048,1884,3066
2209,3064,2209,3037,2269,3037,2269,3064
2145,3064,2125,3040,2154,3018,2174,3042
471,3069,471,3022,529,3022,529,3069
239,3071,239,3022,291,3022,291,3071
1454,3070,1451,3014,1747,3008,1750,3064
1316,3139,1220,3136,1225,2996,1320,2998
1858,3033,1835,3023,1845,3001,1865,3007
2268,3030,2192,3012,2205,2965,2279,2983
798,3155,684,3151,691,2956,805,2960
1082,3163,906,3159,912,2928,1090,2932
762,2981,751,2971,771,2952,781,2963
1879,3031,1812,2998,1855,2915,1919,2945
2221,2968,2167,2928,2192,2894,2248,2934
1905,2905,1902,2899,1912,2894,1916,2899
1899,2876,1895,2872,1901,2866,1905,2871
2051,2871,2020,2864,2024,2847,2056,2854
1936,2931,1896,2887,1986,2814,2026,2858
233,2891,230,2829,1290,2822,1293,2884
2187,2938,2061,2871,2103,2799,2228,2866
1360,2875,1360,2831,1724,2831,1724,2875
1293,2880,1287,2831,1336,2825,1341,2875
236,2547,233,2491,1664,2472,1667,2528
234,2263,230,2202,361,2193,365,2253
354,2260,351,2197,1222,2175,1225,2238
234,1996,231,1948,1028,1944,1031,1992
230,1933,227,1879,2254,1865,2256,1915
1223,1867,1210,1849,1239,1828,1252,1845
229,1835,229,1772,1336,1772,1336,1835
1468,1549,1058,1545,1064,1098,1474,1102
1219,1432,1219,1398,1311,1398,1311,1432
1284,1373,1239,1368,1242,1342,1287,1347
1266,1314,1223,1281,1249,1248,1293,1281
1539,841,1539,759,1647,759,1647,841
873,849,873,757,1045,757,1045,849
1442,845,1442,752,1545,752,1545,845
1361,855,1361,749,1472,749,1472,855
1378,858,1031,852,1034,745,1381,750
1284,728,1279,687,1441,654,1451,694
1212,731,1043,688,1055,642,1225,683
1172,683,1162,657,1212,640,1222,666
1228,633,1223,599,1293,588,1297,622
1368,598,1366,588,1381,583,1384,592
1028,448,1025,438,1048,430,1051,435
1711,470,1711,415,1773,415,1773,470
2172,464,2172,409,2238,409,2238,464
240,528,237,398,835,390,838,522
1855,471,1852,418,2150,400,2154,453
1787,460,1787,404,1837,404,1837,460
1044,376,1044,357,1064,357,1064,376
1192,398,1189,343,1311,339,1314,396
1006,347,1000,342,1006,338,1010,342
1034,352,1031,341,1061,334,1064,346
1336,332,1336,323,1347,323,1347,332
1018,330,1018,320,1034,320,1034,330
1162,325,1149,325,1149,313,1162,313
1344,325,1341,308,1367,303,1371,321
1077,309,1064,309,1064,303,1077,303
1038,292,1038,283,1061,283,1061,292
1420,273,1420,264,1444,264,1444,273
1043,279,1040,266,1087,259,1090,270
1095,262,1090,262,1090,257,1095,257
1127,247,1127,242,1136,242,1136,247
