2427,3830,2427,3722,2716,3722,2716,3830
1482,3615,1431,3576,1489,3497,1542,3539
2536,3643,2499,3502,2604,3475,2640,3617
1843,3541,1840,3472,2195,3469,2199,3536
384,3524,384,3465,445,3465,445,3524
663,3524,663,3464,730,3464,730,3524
1242,3605,1127,3581,1166,3402,1281,3425
1242,3642,1176,3400,1422,3339,1484,3583
1572,3640,1493,3395,1654,3346,1733,3591
1111,3685,853,3563,989,3291,1250,3415
1018,3422,1001,3405,1015,3393,1032,3410
2970,3931,2144,3907,2168,3114,2999,3146
2383,3284,2377,3281,2393,3269,2396,3272
2721,3059,2281,3047,2285,2990,2725,3002
907,3045,903,2988,1340,2983,1343,3040
2195,3047,1831,3044,1835,2975,2199,2980
396,3044,393,2976,740,2970,743,3037
2213,3044,2213,2971,2274,2971,2274,3044
917,2536,914,2478,1816,2474,1819,2531
408,2531,408,2466,761,2466,761,2531
1206,2353,1206,2333,1219,2333,1219,2353
914,2168,910,2088,1908,2069,1912,2150
407,2150,403,2076,764,2071,768,2145
1652,1680,1621,1364,1955,1333,1986,1649
1499,1705,1237,1685,1259,1347,1520,1362
1353,1495,1353,1481,1388,1481,1388,1495
1345,1412,1345,1406,1362,1406,1362,1412
1735,929,1530,920,1534,816,1738,824
1152,930,1149,816,1546,813,1549,925
1920,915,1920,813,2036,813,2036,915
1721,922,1718,814,1926,809,1929,917
1436,630,1422,616,1429,604,1443,618
1393,828,1360,616,1812,549,1847,762
1486,710,1475,700,1482,688,1498,703
1463,707,1458,702,1463,688,1477,702
1458,638,1458,562,1647,562,1647,638
1443,581,1443,567,1479,567,1479,581
1551,554,1542,549,1546,542,1554,547
570,502,570,490,613,490,613,502
2120,485,2120,428,2187,428,2187,485
2295,475,2292,426,2544,420,2548,468
2225,477,2225,423,2257,423,2257,477
2661,475,2661,416,2725,416,2725,475
1123,556,419,524,426,374,1128,406
893,505,893,500,903,500,903,505
857,504,857,492,891,492,891,504
1582,423,1532,416,1536,393,1585,396
1376,282,1372,278,1379,278,1379,278
1383,272,1379,265,1391,260,1395,267
1403,231,1403,226,1415,226,1415,231
1484,199,1484,193,1512,193,1512,199
1501,201,1501,171,1582,171,1582,201
