1365,2279,1365,2249,1601,2249,1601,2279
1239,2277,64,2267,66,2237,1241,2246
674,2205,66,2200,68,2168,676,2175
84,2167,82,2159,103,2153,105,2160
1412,1919,1412,1910,1425,1910,1425,1919
1313,1917,1311,1861,1449,1858,1451,1915
1409,1871,1369,1868,1371,1849,1411,1852
1265,2120,1066,1867,1229,1744,1427,1998
1191,1877,1172,1863,1187,1843,1207,1857
1193,1826,1186,1818,1197,1807,1204,1814
1198,1842,1159,1838,1161,1807,1201,1809
362,1893,362,1791,580,1791,580,1893
1187,1810,1187,1802,1198,1802,1198,1810
1398,1818,1296,1757,1328,1704,1431,1768
1197,1805,1177,1748,1309,1704,1329,1761
370,1085,213,1079,216,1049,372,1053
215,1018,215,977,445,977,445,1018
1490,954,215,945,217,908,1492,918
649,879,138,874,140,838,651,843
1114,796,571,790,573,743,1116,749
912,627,912,602,1047,602,1047,627
747,629,747,599,858,599,858,629
130,626,130,594,506,594,506,626
588,489,128,484,130,451,590,457
1087,388,1087,360,1456,360,1456,388
771,362,129,356,131,321,773,330
1167,284,1014,282,1016,247,1169,251
319,232,319,209,414,209,414,232
264,235,129,232,131,203,266,206
746,142,744,109,981,104,983,137
533,137,85,133,87,102,535,107
1615,193,433,116,441,-26,1625,49
