1138,1996,1138,1939,1282,1939,1282,1996
704,1980,700,1938,756,1933,760,1975
71,1949,71,1912,226,1912,226,1949
517,1926,509,1874,555,1867,563,1918
758,2023,271,2019,275,1769,761,1774
445,1905,445,1889,463,1889,463,1905
454,1895,446,1876,468,1868,472,1888
477,1868,464,1859,477,1846,486,1859
741,2024,729,1781,1164,1759,1173,2008
66,1845,64,1808,310,1805,312,1842
63,1701,61,1649,1366,1645,1368,1698
64,1535,62,1499,655,1494,657,1531
80,1204,78,1169,1241,1157,1243,1192
63,1122,61,1082,479,1076,481,1116
896,890,560,884,563,701,900,707
490,530,488,462,964,456,966,525
761,431,759,411,808,409,810,428
751,419,751,410,767,410,767,419
630,420,616,414,619,407,633,413
718,417,718,408,735,408,735,417
818,424,814,416,845,400,848,408
636,404,633,391,651,389,654,399
728,386,718,378,727,370,735,379
739,239,739,227,755,227,755,239
709,240,691,234,693,225,711,228
597,222,597,213,608,213,608,222
202,224,202,204,353,204,353,224
779,204,779,195,790,195,790,204
677,208,657,204,660,191,680,195
732,191,725,185,729,180,736,187
835,174,835,166,863,166,863,174
1139,186,1139,157,1268,157,1268,186
1062,185,1062,155,1092,155,1092,185
1269,188,1266,152,1338,144,1342,182
591,166,583,158,592,150,601,158
864,169,814,164,817,144,866,150
779,126,763,126,763,119,779,119
718,120,718,106,754,106,754,120
