994,1673,994,1652,1162,1652,1162,1673
906,1677,63,1670,65,1639,909,1647
370,1617,65,1613,68,1589,372,1593
1004,1486,892,1483,894,1440,1006,1443
954,1417,954,1408,975,1408,975,1417
850,1410,850,1342,1070,1342,1070,1410
742,1340,738,1333,755,1323,759,1330
224,1424,204,1284,477,1245,497,1385
296,810,175,805,178,781,298,786
439,781,439,766,452,766,452,781
337,759,176,755,179,730,339,734
1093,724,176,705,179,680,1095,698
463,660,122,654,124,629,466,636
825,603,433,597,435,564,827,570
665,482,665,462,777,462,777,482
562,485,560,460,656,454,658,479
386,478,113,474,115,450,388,454
114,414,106,345,471,309,478,378
1070,315,807,308,809,287,1072,294
552,286,122,281,124,257,555,265
866,237,754,231,756,205,868,211
322,194,117,191,119,170,324,173
734,129,564,127,566,103,736,108
410,122,87,118,90,98,412,102
933,94,918,79,927,70,942,84
1188,166,337,128,341,20,1192,57
