178,675,176,667,303,662,306,670
216,656,216,649,231,649,231,656
56,644,54,637,84,634,86,641
220,638,218,630,399,623,401,631
49,626,49,619,93,619,93,626
28,609,25,602,112,598,114,605
150,605,148,597,212,594,214,602
42,569,42,561,95,561,95,569
323,562,323,554,339,554,339,562
258,562,258,554,300,554,300,562
40,554,40,546,101,546,101,554
252,548,249,540,308,537,310,545
47,539,47,531,90,531,90,539
110,536,110,529,177,529,177,536
293,532,293,525,312,525,312,532
197,534,195,526,267,523,269,531
38,525,36,517,98,515,100,522
108,523,106,514,174,511,176,519
249,518,249,510,309,510,309,518
315,517,315,509,382,509,382,517
40,510,40,502,99,502,99,510
109,508,109,500,131,500,131,508
248,504,248,496,308,496,308,504
316,502,316,495,337,495,337,502
42,488,40,480,95,477,97,486
112,487,110,478,221,473,223,482
298,381,296,367,372,363,374,376
29,356,29,348,40,348,40,356
32,347,28,338,35,334,41,344
273,378,273,318,437,318,437,378
294,356,294,349,309,349,309,356
289,348,289,340,311,340,311,348
81,360,78,319,257,315,259,356
31,331,31,324,38,324,38,331
452,350,268,333,275,273,456,290
356,288,289,286,292,274,359,279
100,200,31,197,33,189,102,192
32,171,32,163,283,163,283,171
31,142,31,133,100,133,100,142
236,115,107,112,109,103,239,106
98,113,29,110,31,102,100,104
311,93,311,86,327,86,327,93
253,92,253,85,296,85,296,92
40,90,40,83,89,83,89,90
310,78,310,70,378,70,378,78
255,78,255,70,297,70,297,78
107,77,107,69,142,69,142,77
95,77,31,77,31,69,95,69
266,56,266,48,283,48,283,56
200,56,200,48,216,48,216,56
209,37,209,30,259,30,259,37
