859,1475,859,1458,1005,1458,1005,1475
44,1480,42,1461,778,1454,780,1474
44,1438,42,1419,348,1418,350,1435
862,1312,760,1310,762,1269,864,1272
901,1300,715,1242,744,1153,930,1210
739,1185,735,1181,740,1176,744,1180
215,1244,215,1148,356,1148,356,1244
852,1154,852,1140,868,1140,868,1154
300,1143,300,1135,310,1135,310,1143
760,1165,751,1136,798,1123,808,1149
126,732,126,713,223,713,223,732
129,687,129,668,267,668,267,687
126,643,124,622,928,617,930,638
77,601,77,580,305,580,305,601
350,543,348,513,688,509,690,539
66,443,64,423,314,421,316,439
460,439,458,420,645,417,647,435
66,355,64,336,268,334,270,352
671,284,671,265,903,265,903,284
64,274,62,254,430,250,432,270
626,217,626,198,721,198,721,217
64,196,62,177,242,173,244,192
37,133,34,114,318,111,320,130
454,129,452,111,602,107,605,127
1000,149,252,117,257,31,1003,62
