1557,2265,1509,2262,1511,2249,1559,2252
683,2109,642,2085,669,2042,710,2066
1301,2056,1291,2046,1298,2042,1308,2052
355,2077,196,2074,198,2035,357,2038
908,2143,887,2011,978,1997,999,2129
822,2179,682,2111,754,1966,895,2033
1493,2001,1453,1983,1466,1955,1507,1973
1545,2183,862,2158,871,1890,1554,1915
1409,2058,1377,2036,1397,2010,1428,2034
868,1975,868,1946,899,1946,899,1975
900,2175,144,2154,152,1881,908,1906
593,1998,580,1986,594,1973,606,1985
1475,1974,1393,1891,1429,1856,1512,1939
1271,1942,1245,1881,1392,1824,1417,1885
822,1815,196,1809,198,1770,824,1776
364,1800,352,1788,364,1776,377,1788
825,1660,201,1648,203,1611,828,1620
1122,1437,1120,1408,1262,1399,1265,1428
1156,1433,1149,1403,1274,1371,1282,1400
1545,1368,209,1361,211,1262,1547,1270
609,1229,206,1226,208,1186,611,1189
1359,1208,1359,1188,1383,1188,1383,1208
825,1171,825,1146,931,1146,931,1171
1082,981,689,978,691,840,1084,842
1084,735,1082,723,1140,722,1142,731
633,628,633,556,1127,556,1127,628
786,502,786,494,797,494,797,502
824,501,773,484,781,459,833,476
813,522,813,436,994,436,994,522
842,347,839,301,925,297,927,343
516,308,368,305,370,286,518,290
919,304,919,286,946,286,946,304
831,302,817,292,824,283,838,290
1325,290,1323,254,1528,250,1530,285
1244,286,1244,253,1288,253,1288,286
1310,287,1279,284,1284,243,1315,247
553,276,549,250,597,244,601,269
752,260,744,251,757,239,766,247
600,268,593,243,614,236,620,264
645,276,607,274,611,234,648,237
228,285,225,229,284,226,287,282
247,270,247,260,255,260,255,270
833,202,833,177,890,177,890,202
