792,2109,790,2097,820,2094,822,2107
771,2094,769,2074,798,2071,800,2091
1368,2103,1303,2071,1319,2038,1384,2067
1303,2058,1301,2050,1311,2046,1314,2054
1285,2067,1252,2040,1264,2026,1298,2053
322,2052,157,2049,159,2007,324,2011
873,2097,868,1976,966,1972,969,2093
781,2098,679,2091,687,1961,789,1966
624,2113,495,2093,523,1938,651,1961
1346,1989,1302,1976,1310,1950,1354,1963
1342,1951,1328,1943,1335,1930,1349,1937
900,1943,896,1910,932,1908,935,1941
941,1942,939,1909,1173,1906,1175,1937
152,1952,150,1907,908,1903,910,1949
938,1921,929,1912,933,1908,942,1917
929,1910,907,1910,907,1902,929,1902
1340,1823,1340,1814,1354,1814,1354,1823
1317,1818,1317,1811,1326,1811,1326,1818
1254,1815,1250,1805,1277,1790,1281,1802
150,1796,148,1745,855,1736,857,1787
313,1770,313,1760,327,1760,327,1770
1363,1770,1153,1732,1172,1621,1383,1658
1154,1683,1150,1676,1187,1651,1190,1658
1349,1667,1320,1655,1324,1646,1352,1659
1297,1654,1297,1644,1313,1644,1313,1654
150,1636,148,1591,595,1583,597,1628
150,1342,148,1251,1467,1225,1469,1316
314,1321,198,1315,201,1270,316,1276
143,1218,140,1175,547,1168,549,1210
1508,1054,1458,1048,1458,1031,1510,1036
1402,930,1400,912,1481,909,1483,927
602,953,600,856,1021,847,1024,944
563,626,561,553,1043,544,1045,618
720,562,720,550,745,550,745,562
1207,521,1205,508,1246,505,1248,518
1214,489,1214,477,1266,477,1266,489
898,473,880,465,884,451,904,460
862,470,862,450,884,450,884,470
775,508,759,441,871,415,885,484
857,426,853,422,861,411,868,418
282,309,280,290,440,287,442,307
1536,285,1536,276,1548,276,1548,285
1148,268,1148,236,1186,236,1186,268
1182,269,1182,233,1231,233,1231,269
474,286,474,229,565,229,565,286
144,296,144,226,447,226,447,296
390,281,382,272,389,264,397,272
282,270,282,262,290,262,290,270
1218,270,1216,230,1436,227,1438,267
