789,1234,789,1220,817,1220,817,1234
511,1152,509,1112,664,1107,666,1147
138,1129,125,1116,140,1101,153,1114
170,1127,170,1103,195,1103,195,1127
85,1122,85,1102,108,1102,108,1122
507,1162,258,1156,260,1085,510,1094
836,994,543,984,545,961,838,970
380,980,242,976,244,957,382,962
245,977,205,974,207,950,247,953
194,973,87,969,89,949,196,953
-2,917,-2,894,9,894,9,917
603,869,245,862,247,842,605,849
207,863,207,839,248,839,248,863
89,859,89,839,202,839,202,859
-2,761,-2,742,11,742,11,761
447,750,84,747,86,722,449,725
835,635,835,626,849,626,849,635
787,591,771,583,775,576,790,583
367,613,363,563,471,555,474,603
408,627,396,421,604,409,616,615
324,307,322,268,617,254,619,293
118,178,116,165,305,160,307,173
133,172,131,136,311,127,313,163
646,147,644,123,850,121,852,144
