1641,1845,1623,1822,1654,1805,1672,1828
1747,1662,1281,1655,1284,1596,1750,1604
1908,1526,1908,1476,2143,1476,2143,1526
1889,1534,689,1527,692,1463,1892,1470
1653,1413,1653,1401,1690,1401,1690,1413
836,1141,565,1133,568,1078,839,1085
893,1007,568,1003,571,953,895,956
2037,1009,971,1005,974,949,2039,952
447,879,447,823,773,823,773,879
442,757,439,692,2155,682,2158,745
571,621,568,562,2152,558,2155,617
944,412,941,395,1005,389,1008,406
859,396,850,380,888,362,894,380
1169,432,1166,360,1425,355,1428,426
885,377,881,345,1042,326,1046,355
506,103,506,90,529,90,529,103
