532,879,532,867,626,867,626,879
38,881,36,869,485,865,487,878
37,856,37,844,226,844,226,856
565,735,461,732,463,719,568,722
118,722,114,648,276,640,280,715
90,426,90,413,150,413,150,426
92,400,92,387,177,387,177,400
90,374,87,359,576,356,579,371
60,347,58,334,186,331,188,345
228,313,228,297,436,297,436,313
294,251,294,238,407,238,407,251
54,251,54,238,208,238,208,251
54,198,54,185,169,185,169,198
424,156,424,146,564,146,564,156
54,149,54,136,276,136,276,149
395,117,395,105,453,105,453,117
53,102,53,89,164,89,164,102
291,64,291,52,385,52,385,64
37,65,37,52,210,52,210,65
180,42,180,23,481,23,481,42
