152,1366,37,1363,40,1334,155,1337
873,1333,863,1324,871,1317,880,1326
547,1424,518,1319,601,1299,629,1404
545,1465,233,1412,259,1266,574,1319
793,1310,36,1292,39,1257,795,1274
503,1179,34,1173,36,1145,505,1151
451,1064,35,1059,37,1034,453,1036
859,1029,764,1008,774,967,869,989
475,937,473,892,1050,889,1052,933
759,820,49,816,51,793,761,796
323,763,39,760,41,731,325,734
473,617,471,583,561,578,563,612
428,595,428,586,452,586,452,595
621,608,604,590,631,567,648,586
487,580,471,565,480,556,496,571
494,540,494,497,525,497,525,540
340,337,338,291,681,288,683,334
147,113,145,99,258,95,260,111
763,90,761,65,968,58,970,86
