276,1065,61,1062,63,1048,278,1051
548,960,546,940,684,936,686,955
115,572,115,558,186,558,186,572
79,514,79,499,156,499,156,514
717,491,113,485,115,466,719,472
520,439,270,434,272,416,522,419
441,355,298,351,300,334,443,338
239,355,66,351,68,334,241,336
606,315,67,310,69,290,608,294
707,235,576,230,578,213,709,218
87,195,85,181,277,178,279,192
619,195,540,192,542,175,621,178
725,158,576,154,578,140,727,144
87,148,85,133,264,131,266,145
330,125,330,116,410,116,410,125
619,122,540,116,542,101,621,105
87,106,87,93,213,93,213,106
600,62,211,59,213,34,602,36
