1393,2115,1393,2098,1412,2098,1412,2115
1273,2150,1269,2094,1388,2087,1391,2143
825,2151,790,2121,835,2069,870,2098
120,2108,120,2072,286,2072,286,2108
626,2074,600,2048,620,2029,645,2054
500,2077,481,2038,506,2025,526,2063
854,2187,331,2182,334,1917,857,1923
831,2189,824,1926,1272,1912,1281,2176
115,2000,113,1960,375,1957,378,1997
114,1833,112,1793,902,1789,904,1830
112,1669,110,1627,844,1615,846,1656
129,1353,127,1322,337,1318,339,1349
129,1317,127,1280,1501,1263,1503,1300
337,1298,323,1293,326,1284,340,1289
111,1229,109,1189,552,1183,554,1224
639,937,635,809,985,792,993,920
771,862,768,858,771,855,774,858
560,601,558,528,1070,525,1072,597
749,490,730,485,732,476,751,478
859,497,855,479,949,458,953,477
787,287,787,280,798,280,798,287
831,287,831,274,853,274,853,287
678,268,678,261,690,261,690,268
257,273,255,254,414,251,416,270
863,252,863,239,885,239,885,252
745,252,745,239,769,239,769,252
948,234,940,225,958,210,966,220
1172,233,1172,192,1476,192,1476,233
955,222,938,205,957,187,973,203
813,161,811,152,837,150,839,158
