1324,2126,1316,2114,1377,2076,1385,2085
575,2058,575,2047,583,2047,583,2058
784,2094,754,2065,795,2024,825,2053
128,2051,128,2016,287,2016,287,2051
469,2030,469,2000,517,2000,517,2030
1324,2146,1107,2057,1147,1962,1360,2048
457,2153,390,2009,601,1913,667,2057
1310,1991,1245,1981,1249,1942,1314,1952
1297,1949,1284,1942,1288,1930,1301,1937
1129,1963,1129,1917,1189,1917,1189,1963
784,1936,784,1921,800,1921,800,1936
791,2136,784,1880,1177,1869,1185,2125
872,1965,860,1958,869,1945,881,1948
121,1950,121,1910,372,1910,372,1950
814,2129,323,2117,331,1866,821,1879
1233,1874,1219,1869,1221,1862,1235,1867
1303,1871,1303,1863,1328,1863,1328,1871
1348,1854,1337,1847,1341,1840,1352,1847
1387,1861,1367,1841,1372,1834,1391,1853
1182,1835,1174,1823,1200,1809,1207,1818
122,1796,120,1755,825,1747,827,1788
621,1641,118,1638,120,1598,623,1602
139,1344,139,1314,221,1314,221,1344
228,1345,226,1311,419,1307,421,1341
302,1308,137,1299,139,1270,304,1277
299,1307,297,1271,1392,1265,1394,1299
118,1228,116,1184,533,1182,535,1223
1134,1184,1131,1144,1277,1141,1279,1181
1249,1085,1249,1077,1258,1077,1258,1085
1289,1039,1289,1030,1300,1030,1300,1039
1247,1069,1222,1019,1264,1000,1289,1050
1270,1003,1267,996,1276,994,1278,998
1286,995,1283,988,1290,985,1293,992
1257,995,1186,992,1188,950,1259,953
1152,993,1144,964,1196,950,1203,980
867,957,825,953,830,881,875,885
583,983,580,871,825,866,827,978
883,979,863,876,958,858,978,959
533,642,531,575,1010,572,1012,640
884,553,646,541,649,473,887,485
816,479,789,477,791,463,818,466
718,434,718,425,740,425,740,434
781,432,781,424,806,424,806,432
671,436,671,423,702,423,702,436
782,349,782,334,805,334,805,349
255,326,255,306,410,306,410,326
818,313,818,304,831,304,831,313
885,294,885,287,903,287,903,294
620,296,620,287,653,287,653,296
670,288,624,284,626,274,672,276
675,279,649,273,652,261,677,266
1113,291,1113,260,1147,260,1147,291
1138,295,1136,259,1389,254,1391,290
