1486,2207,1333,2202,1335,2146,1488,2151
1510,2129,1504,2123,1508,2119,1514,2125
1305,2123,1272,2116,1281,2074,1314,2081
1524,2081,1524,2065,1553,2065,1553,2081
1480,2092,1461,2074,1480,2055,1498,2074
1323,2079,1323,2059,1348,2059,1348,2079
1017,2081,1015,2044,1211,2039,1213,2079
358,2076,358,2041,399,2041,399,2076
205,2075,205,2040,242,2040,242,2075
865,2119,865,2035,923,2035,923,2119
1534,2042,1527,2036,1532,2032,1538,2038
766,2139,648,2135,656,1984,774,1991
577,2148,497,2146,501,1985,582,1987
1525,1996,1426,1954,1446,1907,1545,1947
1321,1986,1300,1946,1370,1910,1391,1951
914,1954,914,1922,945,1922,945,1954
1193,1950,952,1947,954,1918,1196,1921
901,1958,200,1952,202,1912,903,1917
1392,1924,1392,1915,1403,1915,1403,1924
1005,1726,203,1722,205,1682,1007,1686
204,1531,204,1489,867,1489,867,1531
326,1513,321,1507,327,1503,330,1506
205,1357,203,1325,433,1319,435,1353
203,1321,201,1265,1560,1263,1563,1316
674,1268,625,1265,627,1249,676,1252
944,1257,203,1252,205,1205,946,1210
790,967,763,900,827,875,853,941
677,954,677,880,791,880,791,954
1003,972,827,954,835,870,1012,886
995,963,995,874,1122,874,1122,963
983,885,983,873,996,873,996,885
814,887,814,870,823,870,823,887
1052,603,1052,542,1123,542,1123,603
716,608,716,539,1059,539,1059,608
607,602,603,540,725,533,729,595
940,511,940,504,951,504,951,511
905,509,905,502,917,502,917,509
954,514,944,494,989,467,1001,487
832,529,727,497,737,466,844,499
815,477,799,477,799,470,815,470
846,487,833,414,884,404,898,477
744,371,726,366,729,357,747,362
1298,337,1298,308,1455,308,1455,337
1519,344,1519,307,1555,307,1555,344
1478,331,1478,307,1496,307,1496,331
621,378,218,372,220,283,623,289
1203,357,1193,308,1289,287,1298,338
726,290,722,280,734,274,738,283
901,298,870,295,873,271,904,274
828,298,828,273,866,273,866,298
913,260,913,240,948,240,948,260
808,267,776,246,788,230,820,251
