122,3454,119,3410,1885,3390,1888,3433
2070,3436,2067,3390,2418,3381,2421,3428
123,3353,120,3309,855,3299,858,3343
1946,2871,1943,2796,2187,2786,2190,2861
2095,2798,2095,2786,2114,2786,2114,2798
2134,2777,2123,2767,2135,2760,2141,2766
1910,3186,1614,2798,1862,2615,2159,3004
1840,2941,1792,2900,1821,2866,1870,2907
1763,2755,1763,2742,1788,2742,1788,2755
1764,2758,1736,2599,2105,2533,2134,2691
1006,2938,384,2773,484,2411,1107,2576
858,2752,858,2693,934,2693,934,2752
633,2646,621,2634,631,2624,643,2636
634,2662,634,2621,690,2621,690,2662
308,1652,305,1605,541,1602,543,1646
308,1553,305,1494,651,1487,654,1546
305,1443,302,1391,2231,1369,2234,1426
189,1339,186,1288,578,1285,581,1335
840,1204,837,1131,1655,1120,1658,1193
1822,1187,1819,1107,2246,1101,2248,1182
160,964,157,917,757,910,760,957
1101,955,1098,908,1265,904,1268,951
1347,945,1344,908,1548,904,1551,941
159,752,156,708,497,702,500,746
1606,581,1603,540,2159,533,2162,574
153,561,150,511,927,504,929,550
1494,423,1494,372,1727,372,1727,423
152,375,149,331,353,327,356,374
83,226,80,176,760,168,763,217
1087,217,1085,170,1441,156,1444,206
1855,119,1839,119,1839,109,1855,109
2402,284,603,178,617,-40,2415,61
907,59,901,56,904,52,910,55
