15,899,15,886,471,886,471,899
515,898,515,885,608,885,608,898
16,874,16,861,181,861,181,874
448,752,448,738,549,738,549,752
257,779,111,770,114,715,260,723
69,433,69,420,130,420,130,433
70,405,70,392,151,392,151,405
69,380,67,365,561,360,564,375
32,351,30,337,201,334,203,349
208,315,206,296,417,295,419,312
31,252,29,237,178,235,180,249
276,249,276,235,395,235,395,249
32,198,30,184,171,180,173,194
32,164,32,155,64,155,64,164
406,153,404,139,548,134,550,148
30,156,28,139,336,134,338,152
378,110,376,96,436,94,438,107
31,107,31,94,150,94,150,107
13,59,11,46,187,41,189,55
270,54,270,41,366,41,366,54
158,34,156,13,461,6,463,25
