1251,2111,1251,2083,1464,2083,1464,2111
1137,2109,72,2103,75,2077,1139,2084
77,2047,77,2018,519,2018,519,2047
1250,1902,1055,1845,1079,1765,1275,1822
1177,1788,1177,1775,1205,1775,1205,1788
1340,1811,1045,1804,1048,1671,1343,1678
1079,1694,1075,1690,1083,1682,1087,1686
1257,1717,1194,1713,1197,1666,1261,1669
1103,1676,1094,1660,1123,1645,1132,1662
1264,1669,1227,1636,1251,1610,1288,1643
1134,1638,1110,1633,1113,1617,1137,1622
1127,1647,1125,1589,1237,1585,1240,1642
288,1694,288,1534,592,1534,592,1694
344,1011,202,1006,204,976,346,981
205,947,205,916,411,916,411,947
1363,886,201,879,203,846,1365,854
601,820,129,815,131,782,603,787
531,737,531,695,1023,695,1023,737
836,583,836,559,961,559,961,583
689,585,689,557,789,557,789,585
481,584,118,581,120,553,483,555
118,456,118,428,541,428,541,456
1329,364,995,361,997,336,1331,338
111,359,108,286,851,256,854,328
1066,266,931,262,933,232,1068,235
265,218,265,203,282,203,282,218
376,222,294,219,296,195,378,198
118,223,118,197,244,197,244,223
688,133,688,104,900,104,900,133
488,132,77,130,79,100,490,103
828,105,828,81,884,81,884,105
1478,171,393,137,396,-1,1482,30
