1673,3263,1673,3247,1983,3247,1983,3263
2059,3273,2059,3212,2292,3212,2292,3273
1471,3189,1400,3138,1442,3083,1513,3133
826,3130,823,3099,1118,3095,1121,3126
1466,3128,1442,3106,1452,3095,1475,3117
1689,3128,1689,3081,1959,3081,1959,3128
230,3103,228,3070,361,3066,364,3099
1406,3081,1389,3077,1393,3060,1411,3065
828,3057,826,3030,1116,3023,1119,3054
1954,3053,1717,3049,1720,3015,1957,3019
828,2983,826,2956,1116,2951,1119,2978
1957,2978,1727,2974,1730,2940,1959,2945
844,2910,841,2883,1101,2879,1104,2906
1721,2904,1721,2872,1955,2872,1955,2904
824,2841,822,2809,1118,2804,1121,2835
1403,2857,1390,2839,1442,2800,1454,2817
1731,2828,1731,2801,1952,2801,1952,2828
830,2763,827,2736,1116,2732,1119,2759
1955,2759,1727,2754,1730,2726,1958,2728
879,2688,879,2661,1069,2661,1069,2688
1728,2687,1728,2654,1955,2654,1955,2687
863,2616,860,2589,1084,2582,1087,2613
1952,2612,1727,2607,1730,2579,1955,2581
895,2543,895,2516,1051,2516,1051,2543
1727,2540,1727,2509,1955,2509,1955,2540
880,2471,880,2443,1071,2443,1071,2471
1727,2468,1724,2434,1951,2431,1954,2464
897,2397,894,2371,1048,2366,1051,2393
1726,2394,1726,2363,1951,2363,1951,2394
879,2324,879,2297,1069,2297,1069,2324
1726,2324,1726,2291,1950,2291,1950,2324
865,2252,865,2224,1084,2224,1084,2252
1948,2248,1721,2242,1724,2215,1951,2216
897,2180,894,2152,1050,2148,1052,2176
1724,2173,1724,2147,1950,2147,1950,2173
898,2102,895,2064,1051,2059,1054,2098
1799,2094,1799,2061,1874,2061,1874,2094
198,2000,196,1973,393,1969,396,1996
539,1995,539,1969,570,1969,570,1995
233,1918,230,1891,357,1889,360,1914
1345,1908,1345,1880,1466,1880,1466,1908
1706,1908,1649,1902,1653,1871,1710,1880
216,1840,216,1808,382,1808,382,1840
1326,1827,1324,1800,1484,1795,1486,1826
1642,1827,1642,1796,2069,1796,2069,1827
200,1757,200,1731,397,1731,397,1757
1310,1748,1307,1723,1496,1719,1499,1746
236,1675,236,1649,361,1649,361,1675
541,1674,538,1646,1013,1642,1016,1668
198,1596,198,1569,396,1569,396,1596
542,1598,539,1566,766,1561,769,1592
1307,1589,1307,1562,1500,1562,1500,1589
1642,1588,1639,1561,1863,1555,1866,1583
538,1513,538,1491,588,1491,588,1513
197,1516,194,1489,393,1483,396,1515
1307,1510,1304,1485,1493,1481,1496,1508
1641,1509,1641,1482,1685,1482,1685,1509
1222,1339,1222,1305,1261,1305,1261,1339
108,1248,108,1213,141,1213,141,1248
546,1225,535,1217,538,1214,549,1221
1225,1214,1225,1184,1253,1184,1253,1214
1769,1213,1769,1180,1808,1180,1808,1213
1397,1175,1395,1141,1584,1135,1587,1169
1228,1156,1228,1124,1250,1124,1250,1156
1350,1126,1347,1093,1657,1089,1660,1122
111,1123,111,1088,137,1088,137,1123
1984,1116,1984,1085,2155,1085,2155,1116
464,1127,429,1101,449,1077,484,1105
497,1094,497,1074,517,1074,517,1094
1225,1098,1225,1064,1257,1064,1257,1098
595,1249,592,1028,1047,1024,1050,1247
980,1170,970,1161,976,1151,986,1161
1773,1089,1773,1055,1805,1055,1805,1089
906,1064,890,1056,894,1045,911,1052
1325,1077,1325,1043,1741,1043,1741,1077
111,1082,104,1014,132,1011,139,1079
1798,1058,1765,1054,1772,996,1805,1000
108,1009,108,971,136,971,136,1009
1221,977,1221,939,1255,939,1255,977
556,971,553,938,806,934,809,966
1221,913,1221,879,1254,879,1254,913
1274,733,1274,705,1528,705,1528,733
963,733,527,728,529,703,966,707
414,733,148,727,151,696,417,701
1274,654,1271,622,1528,621,1531,648
892,654,527,650,529,618,895,622
414,650,147,644,150,613,417,618
1644,648,1641,621,1972,613,1975,640
1201,567,1201,539,1230,539,1230,567
417,563,417,538,514,538,514,563
1614,564,1614,537,1745,537,1745,564
1091,569,933,567,936,533,1094,537
136,564,136,531,318,531,318,564
1865,560,1865,529,2098,529,2098,560
1343,470,1343,439,1403,439,1403,470
1012,470,1012,439,1075,439,1075,470
1066,376,1066,344,1300,344,1300,376
2033,189,2033,156,2301,156,2301,189
41,182,41,150,308,150,308,182
