1487,3404,1487,3399,1517,3399,1517,3404
2060,3101,2060,3091,2070,3091,2070,3101
1887,3050,1887,3040,1902,3040,1902,3050
1657,3010,1369,3000,1372,2942,1660,2954
1149,3054,1149,2932,1244,2932,1244,3054
1101,2987,1101,2940,1130,2940,1130,2987
1871,3048,1871,2908,2019,2908,2019,3048
1430,2938,1430,2928,1471,2928,1471,2938
438,2965,438,2914,494,2914,494,2965
219,2957,219,2911,273,2911,273,2957
848,3076,848,2846,1074,2846,1074,3076
732,3058,617,3036,656,2821,774,2844
1972,3426,1480,3018,1908,2533,2400,2941
1219,2801,1219,2782,1229,2782,1229,2801
1901,2786,1896,2782,1901,2778,1905,2782
1635,2826,1288,2811,1291,2765,1638,2781
1223,2825,219,2782,222,2716,1226,2759
1941,2613,1917,2561,2016,2517,2039,2569
1480,2497,233,2457,236,2398,1483,2438
1772,2224,1766,2153,1873,2138,1883,2209
1244,2211,237,2182,240,2116,1247,2145
845,1954,252,1934,255,1888,848,1908
2208,1937,255,1867,258,1817,2211,1887
1341,1823,258,1780,261,1714,1344,1757
1148,1482,1129,1476,1133,1465,1152,1469
1127,1568,1074,1384,1368,1306,1421,1489
1471,1370,1021,1349,1033,1101,1483,1122
1205,1172,1194,1161,1213,1147,1223,1158
1244,1149,1244,1137,1270,1137,1270,1149
758,938,422,916,425,887,761,905
562,864,557,843,653,834,656,854
506,799,506,780,588,780,588,799
1654,889,901,866,904,756,1659,779
1250,708,1194,704,1197,675,1253,680
2175,557,2175,501,2237,501,2237,557
1876,541,1876,491,2100,491,2100,541
1797,525,1793,492,1845,484,1849,516
1722,537,1722,485,1789,485,1789,537
2093,559,2093,478,2175,478,2175,559
898,541,321,531,324,403,901,413
481,505,481,476,640,476,640,505
572,433,569,421,605,418,608,429
602,339,599,313,665,312,668,335
