1254,1846,1254,1837,1276,1837,1276,1846
1205,1841,1205,1833,1224,1833,1224,1841
1177,1844,1177,1831,1200,1831,1200,1844
1297,1841,1257,1823,1273,1789,1312,1811
1257,1807,1254,1803,1262,1799,1265,1803
1240,1872,-1,1843,0,1723,1242,1751
1106,1826,1098,1818,1106,1810,1114,1818
588,1827,586,1808,633,1805,635,1823
619,1805,609,1796,622,1785,631,1794
464,1801,456,1793,465,1783,473,1791
323,1785,323,1772,348,1772,348,1785
460,1798,423,1785,432,1761,469,1774
264,1783,264,1770,281,1770,281,1783
460,1814,458,1757,620,1751,622,1808
1376,1638,1366,1628,1373,1620,1384,1631
1384,1579,1346,1561,1360,1532,1399,1550
20,1547,16,1543,20,1539,24,1543
550,1573,520,1534,580,1490,610,1530
158,1529,158,1499,290,1499,290,1529
719,1628,560,1561,609,1452,768,1519
746,1587,725,1484,799,1470,819,1573
1202,1560,1165,1546,1199,1465,1236,1481
483,1589,427,1485,507,1445,562,1549
1201,1642,952,1593,999,1362,1247,1410
741,1469,156,1461,158,1405,744,1414
1340,1414,1340,1395,1364,1395,1364,1414
1183,1403,1183,1396,1190,1396,1190,1403
36,1419,11,1394,31,1374,57,1399
730,1552,701,1405,1134,1321,1165,1467
1438,1361,1421,1356,1423,1347,1442,1352
24,1345,19,1318,39,1315,45,1342
172,1319,172,1290,697,1290,697,1319
45,1282,19,1273,29,1246,54,1255
45,1204,30,1190,42,1178,57,1192
179,1199,179,1170,646,1170,646,1199
62,1144,23,1139,25,1114,64,1116
26,1078,17,1043,59,1032,68,1067
815,1065,811,1052,852,1035,856,1044
193,982,191,915,1219,900,1221,966
286,964,284,935,378,930,380,958
182,898,180,836,871,812,874,876
1343,829,1297,790,1330,751,1378,793
542,711,538,622,856,606,860,695
72,544,68,541,73,536,76,540
58,500,49,470,78,461,90,491
531,466,529,420,888,409,890,455
1379,337,1379,324,1393,324,1393,337
325,258,323,246,433,242,435,255
344,235,344,217,391,217,391,235
961,225,958,201,1170,196,1172,220
107,117,91,101,121,75,138,91
217,87,217,79,236,79,236,87
613,79,610,54,804,49,806,74
226,93,224,53,613,41,615,81
358,84,341,74,348,66,362,72
902,72,902,38,1013,38,1013,72
1035,55,1035,41,1061,41,1061,55
1041,74,1041,33,1158,33,1158,74
