1364,2304,1362,2275,1597,2272,1599,2302
65,2304,65,2274,1239,2274,1239,2304
67,2235,67,2205,646,2205,646,2235
1368,2039,1216,2035,1218,1978,1371,1983
1223,1976,1220,1968,1242,1962,1245,1971
1427,1884,1408,1873,1417,1861,1435,1872
1312,1874,1312,1860,1330,1860,1330,1874
1145,1971,1132,1861,1451,1826,1464,1938
274,1900,272,1810,642,1805,644,1898
1376,1804,1342,1793,1350,1767,1384,1778
1281,1786,1267,1767,1288,1752,1302,1771
1198,1821,1177,1781,1262,1736,1283,1777
361,1112,204,1107,206,1076,363,1079
201,1072,201,999,442,999,442,1072
1486,975,204,971,206,934,1488,938
679,904,125,901,127,865,681,868
564,815,564,770,1108,770,1108,815
99,703,91,699,93,695,101,696
904,649,904,624,1040,624,1040,649
742,652,742,622,852,622,852,652
115,652,113,620,510,616,512,647
611,512,112,509,114,476,614,479
1078,406,1078,378,1452,378,1452,406
915,383,113,380,115,348,917,351
1008,302,1008,267,1161,267,1161,302
306,252,306,232,402,232,402,252
271,252,267,232,291,228,294,248
114,258,114,229,251,229,251,258
71,159,69,126,521,123,523,156
1253,102,1241,102,1241,95,1253,95
1616,217,415,167,422,2,1623,51
