986,3378,972,3378,972,3368,986,3368
1115,2978,1115,2927,1174,2927,1174,2978
1393,2980,1390,2921,1673,2914,1676,2973
236,2968,236,2918,289,2918,289,2968
460,2970,460,2917,513,2917,513,2970
1170,3036,1152,2909,1242,2898,1260,3024
2008,2975,1913,2950,1941,2858,2031,2884
1058,2907,1046,2895,1061,2881,1073,2892
1067,3063,860,3058,864,2829,1071,2832
764,3076,628,3043,680,2814,820,2846
1861,2828,1861,2818,1876,2818,1876,2828
1304,2783,1304,2741,1653,2741,1653,2783
1228,2801,231,2791,234,2726,1231,2735
1966,3409,1480,2948,1958,2476,2442,2937
2050,3124,2050,3076,2079,3076,2079,3124
236,2468,236,2411,1490,2411,1490,2468
231,2196,231,2133,1239,2133,1239,2196
1904,2095,1904,2070,1924,2070,1924,2095
1889,2070,1884,2066,1887,2062,1893,2067
826,1949,234,1944,237,1888,829,1893
239,1884,236,1833,2189,1830,2192,1880
1318,1798,234,1792,237,1727,1321,1732
866,1530,866,1513,910,1513,910,1530
351,1520,351,1509,371,1509,371,1520
535,1505,535,1493,578,1493,578,1505
689,1473,689,1437,767,1437,767,1473
797,1427,743,1420,746,1397,800,1402
1045,1371,1045,1253,1389,1253,1389,1371
593,1263,593,1250,649,1250,649,1263
569,1165,521,1155,524,1144,572,1154
547,1137,464,1125,467,1107,550,1118
692,989,653,986,656,966,695,970
524,972,524,955,565,955,565,972
588,950,588,939,612,939,612,950
677,942,677,936,692,936,692,942
509,939,498,939,498,933,509,933
466,935,466,902,662,902,662,935
614,910,556,903,559,883,617,887
546,877,546,872,559,872,559,877
696,913,562,879,575,830,710,864
410,854,410,843,432,843,432,854
386,879,333,847,343,830,397,862
710,833,674,829,677,811,712,816
363,823,363,813,376,813,376,823
490,823,490,811,513,811,513,823
441,824,422,819,426,807,445,813
593,832,510,826,513,784,596,790
563,820,538,810,543,799,568,807
516,793,501,786,506,780,521,789
467,811,348,806,351,779,470,784
857,864,854,760,1594,743,1597,847
343,766,343,754,364,754,364,766
591,693,586,693,586,688,591,688
534,710,521,697,555,668,568,681
503,678,500,660,557,653,560,671
519,640,519,630,541,630,541,640
343,512,343,506,358,506,358,512
268,485,268,479,286,479,286,485
2065,475,2065,469,2070,469,2070,475
1741,471,1741,452,1763,452,1763,471
2103,495,2103,445,2159,445,2159,495
2025,494,1799,489,1802,443,2028,445
1651,499,1651,443,1709,443,1709,499
252,542,252,418,825,418,825,542
464,441,464,423,560,423,560,441
