229,1270,229,1249,256,1249,256,1270
140,1269,140,1249,164,1249,164,1269
190,1263,190,1249,211,1249,211,1263
612,1263,610,1242,725,1237,727,1261
304,1331,302,1216,566,1212,568,1329
586,1270,576,1230,610,1220,621,1263
306,1128,304,1109,450,1106,452,1125
135,1127,135,1106,253,1106,253,1127
619,1123,616,1102,897,1094,899,1115
304,970,302,946,757,942,759,966
249,967,125,964,127,943,252,946
298,839,298,819,544,819,544,839
118,841,118,811,303,811,303,841
-1,776,-1,764,6,764,6,776
476,618,476,588,614,588,614,618
709,382,384,376,387,330,711,336
364,224,136,220,138,204,367,210
986,218,757,215,759,186,988,188
113,192,113,182,126,182,126,192
124,214,122,167,329,165,331,211
237,198,237,188,265,188,265,198
