1208,2066,1208,2042,1420,2042,1420,2066
1095,2068,38,2064,40,2039,1097,2040
39,2007,39,1979,454,1979,454,2007
1082,1828,1082,1779,1215,1779,1215,1828
1052,1778,1030,1767,1038,1749,1061,1759
1036,1700,1030,1694,1034,1690,1040,1696
375,1699,375,1692,389,1692,389,1699
1044,1688,1020,1684,1022,1672,1046,1676
1012,1761,1000,1661,1293,1632,1303,1732
1028,1669,1028,1664,1040,1664,1040,1669
403,1669,403,1650,430,1650,430,1669
1151,1571,1147,1568,1152,1563,1155,1567
650,1755,378,1706,423,1459,695,1508
477,1736,171,1718,188,1469,493,1487
1042,1399,1042,1383,1093,1383,1093,1399
304,987,162,984,164,955,306,957
164,927,162,891,367,888,369,924
1317,864,161,857,163,827,1319,831
459,798,89,795,91,765,461,768
976,720,485,715,487,673,978,675
912,567,787,564,789,539,914,542
642,568,642,539,745,539,745,568
81,570,79,539,421,537,423,567
77,442,77,413,408,413,408,442
1282,347,947,344,950,320,1284,322
438,326,76,322,78,293,440,296
885,251,885,221,1020,221,1020,251
255,208,255,187,338,187,338,208
79,214,79,185,205,185,205,214
446,125,36,121,38,86,448,92
640,124,638,82,855,78,857,120
680,81,680,72,694,72,694,81
52,93,52,36,147,36,147,93
1432,156,354,132,357,-4,1435,18
