60,832,60,815,141,815,141,832
390,829,390,814,470,814,470,829
189,845,189,798,360,798,360,845
275,723,57,719,59,706,277,708
588,723,390,718,392,705,590,708
178,672,178,662,263,662,263,672
177,657,175,642,586,640,588,654
59,641,59,626,426,626,426,641
178,575,178,561,396,561,396,575
59,558,59,543,322,543,322,558
506,465,506,458,518,458,518,465
248,437,246,391,429,381,431,428
249,386,249,374,429,374,429,386
234,240,232,216,438,213,440,237
84,146,84,137,221,137,221,146
463,134,463,120,604,120,604,134
