983,1670,983,1623,1082,1623,1082,1670
413,1647,413,1612,527,1612,527,1647
449,1588,440,1585,444,1581,452,1584
612,1557,612,1546,620,1546,620,1557
581,1566,581,1536,606,1536,606,1566
131,1559,131,1533,160,1533,160,1559
247,1560,247,1531,277,1531,277,1560
737,1555,735,1525,887,1522,889,1552
714,1577,677,1549,709,1502,749,1531
641,1598,604,1520,657,1494,696,1574
449,1640,401,1527,568,1458,616,1571
444,1619,330,1562,404,1425,517,1484
344,1364,344,1339,527,1339,527,1364
128,1367,126,1338,275,1334,277,1363
737,1361,735,1330,1103,1325,1105,1356
127,1153,125,1123,277,1121,279,1150
345,1152,343,1127,719,1121,721,1147
335,989,333,960,607,955,609,983
121,987,119,957,279,952,281,982
284,989,284,947,336,947,336,989
798,843,474,839,476,781,800,785
578,756,578,595,697,595,697,756
433,446,431,396,813,389,815,439
682,370,679,360,702,353,705,362
167,255,167,245,191,245,191,255
145,251,145,242,163,242,163,251
864,235,864,208,890,208,890,235
894,234,892,204,1123,202,1125,231
120,268,120,194,423,194,423,268
204,251,204,232,388,232,388,251
