991,1435,908,1430,911,1391,993,1396
143,1373,143,1350,169,1350,169,1373
245,1371,245,1347,272,1347,272,1371
685,1359,683,1334,818,1327,820,1355
651,1372,635,1328,681,1315,693,1359
331,1438,331,1301,641,1301,641,1438
140,1290,138,1265,605,1252,607,1277
615,1274,613,1249,803,1245,805,1270
134,1138,132,1110,787,1087,789,1115
130,1009,128,981,553,964,555,992
136,889,133,873,200,869,202,887
128,859,126,836,1045,814,1047,834
126,819,124,790,634,776,636,805
514,604,511,572,653,568,655,600
391,375,389,319,738,312,740,368
512,302,512,288,522,288,522,302
638,313,517,309,519,269,640,272
556,285,520,269,535,231,574,246
157,224,155,212,332,207,334,220
333,200,331,177,381,172,383,195
121,214,119,173,325,166,327,206
218,198,213,194,217,190,222,195
775,198,773,170,954,164,956,192
1014,193,951,189,953,164,1016,168
