2291,3571,2279,3559,2292,3546,2304,3557
2281,3584,2281,3505,2527,3505,2527,3584
2245,3511,2245,3473,2292,3473,2292,3511
2225,3521,2169,3475,2210,3429,2265,3475
2597,3516,2521,3486,2563,3381,2639,3410
2162,3448,2140,3400,2196,3376,2218,3424
2580,3395,2580,3354,2639,3354,2639,3395
1126,3366,1117,3351,1122,3348,1131,3361
2336,3415,2336,3280,2451,3280,2451,3415
2554,3318,2548,3298,2609,3281,2614,3301
1405,3389,1351,3336,1418,3265,1472,3318
1668,3319,1646,3313,1657,3281,1677,3286
2196,3321,2130,3303,2144,3257,2210,3275
2051,3329,1733,3321,1736,3255,2054,3263
672,3300,672,3240,720,3240,720,3300
402,3296,402,3238,471,3238,471,3296
2226,3257,2226,3233,2252,3233,2252,3257
2196,3242,2191,3222,2228,3212,2233,3232
2255,3233,2228,3228,2232,3207,2260,3214
1200,3384,1176,3185,1369,3164,1391,3364
2194,3222,2171,3222,2171,3207,2194,3207
1494,3420,1425,3215,1567,3167,1641,3371
1154,3473,865,3351,977,3098,1268,3222
1094,3309,1070,3286,1099,3260,1121,3281
2275,3214,2255,3199,2292,3151,2314,3166
2309,3177,2306,3151,2419,3144,2423,3171
2560,3268,2424,3172,2475,3104,2610,3200
2583,3146,2538,3106,2551,3091,2597,3131
2532,2903,2135,2893,2139,2840,2536,2853
2073,2891,2073,2817,2150,2817,2150,2891
2059,2893,1743,2880,1746,2815,2062,2828
1296,2873,902,2871,906,2818,1300,2823
752,2863,429,2856,432,2792,755,2799
1132,2478,921,2473,924,2415,1136,2418
2587,2438,926,2413,930,2356,2590,2380
782,2402,454,2397,458,2339,786,2344
1491,2078,930,2068,933,2012,1494,2020
804,2063,463,2050,466,1984,808,1995
2284,2002,2284,1982,2341,1982,2341,2002
2450,1972,2350,1889,2392,1840,2492,1924
2132,1881,2132,1848,2182,1848,2182,1881
2242,1911,2177,1851,2235,1792,2299,1851
2402,1823,2326,1810,2333,1760,2414,1770
2230,1808,2206,1782,2247,1749,2269,1778
2453,1810,2426,1759,2465,1739,2492,1790
2166,1765,2142,1742,2162,1722,2186,1745
2424,1747,2385,1709,2426,1668,2467,1707
2194,1714,2174,1707,2193,1664,2213,1671
2358,1711,2299,1653,2338,1615,2397,1673
1831,1696,1290,1676,1303,1335,1844,1357
872,924,872,912,887,912,887,924
1687,970,1682,859,1961,843,1968,952
1704,975,1188,973,1192,848,1707,854
1457,780,1457,765,1501,765,1501,780
1134,611,661,596,664,570,1137,585
2593,598,2514,580,2527,524,2605,543
2439,585,2215,580,2218,534,2443,538
2145,577,2145,534,2186,534,2186,577
2057,585,2057,532,2117,532,2117,585
2477,580,2477,532,2509,532,2509,580
1660,514,1638,514,1638,507,1660,507
1153,603,547,581,552,471,1158,494
853,558,850,529,930,520,935,547
1616,500,1557,496,1560,484,1619,487
