1739,3004,207,2984,210,2935,1742,2951
1417,2720,1417,2581,1845,2581,1845,2720
1586,2609,1583,2586,1623,2578,1627,2602
1436,2579,1417,2548,1456,2522,1477,2556
1841,2528,1796,2520,1800,2498,1846,2509
1821,2479,1796,2452,1816,2435,1841,2460
1657,2455,1657,2439,1676,2439,1676,2455
1552,2428,1552,2417,1565,2417,1565,2428
1498,2426,1464,2421,1467,2405,1501,2410
1434,2433,1415,2416,1428,2405,1446,2422
1860,2463,1411,2439,1422,2233,1872,2256
1612,951,580,931,583,877,1615,897
1295,884,200,872,203,763,1298,776
637,842,637,831,652,831,652,842
1516,636,212,619,214,558,1519,575
1484,428,754,416,757,335,1487,347
806,266,167,256,170,124,809,132
711,229,707,225,711,221,715,225
608,224,602,219,608,213,613,219
622,244,617,213,704,204,708,235
378,227,372,214,391,206,397,217
