167,626,36,622,39,579,169,582
338,616,335,584,465,581,467,613
37,580,35,564,347,559,349,573
405,575,402,562,470,557,473,570
202,507,202,420,310,420,310,507
37,376,35,366,257,363,260,372
62,357,60,344,484,343,486,353
169,342,34,338,36,325,171,329
219,319,219,309,305,309,305,319
248,278,248,269,286,269,286,278
245,267,243,254,483,253,485,263
199,266,32,264,34,251,202,256
210,218,34,212,36,199,213,204
252,200,252,190,479,190,479,200
166,189,166,179,202,179,202,189
37,188,37,178,120,178,120,188
252,176,250,166,469,162,472,175
37,163,37,150,219,150,219,163
250,152,247,139,474,138,476,148
210,138,35,136,37,122,213,128
251,132,251,123,322,123,322,132
44,119,44,105,467,105,467,119
150,95,150,77,361,77,361,95
456,59,49,57,51,35,458,38
