1137,3253,1123,3253,1123,3248,1137,3248
129,3168,129,3109,387,3109,387,3168
2108,3138,2093,3110,2117,3100,2129,3126
2055,3308,1695,3187,1755,3018,2116,3141
1246,3264,1217,3052,1375,3031,1404,3245
1793,3055,1775,3055,1775,3043,1793,3043
2137,3030,2131,3030,2131,3025,2137,3025
2122,2989,2122,2977,2137,2977,2137,2989
1374,2997,1365,2971,1383,2967,1387,2994
1363,3060,1246,3031,1270,2949,1384,2978
1197,3000,1197,2962,1232,2962,1232,3000
1255,3313,454,3301,460,2882,1261,2893
757,3011,757,2990,779,2990,779,3011
127,3006,127,2942,525,2942,525,3006
1383,3055,1377,2956,1857,2927,1863,3025
1819,2911,1806,2867,1872,2846,1886,2890
2099,2934,2011,2873,2055,2813,2143,2874
1346,2752,384,2748,387,2691,1349,2695
129,2752,129,2692,399,2692,399,2752
130,2502,130,2436,1156,2436,1156,2502
158,1965,158,1914,1363,1914,1363,1965
773,1836,132,1834,135,1770,776,1776
1427,1652,1330,1645,1334,1588,1432,1594
1276,1625,1260,1591,1272,1585,1290,1619
1041,1661,971,1613,1013,1556,1083,1604
1283,1601,1254,1463,1453,1424,1483,1563
1073,1623,898,1532,960,1419,1135,1510
1351,1490,1324,1462,1369,1418,1398,1447
1044,1452,1012,1428,1033,1400,1065,1422
1310,1446,1252,1427,1264,1391,1322,1410
1330,1400,1311,1383,1340,1355,1359,1372
1085,1402,1055,1359,1079,1340,1112,1383
1289,1210,1258,1177,1280,1160,1308,1192
972,863,798,859,801,761,975,765
1290,869,1290,756,1574,756,1574,869
1319,875,953,868,956,750,1322,758
1134,803,1123,793,1134,787,1144,797
1079,699,1051,692,1055,680,1082,686
1032,682,1000,660,1021,632,1053,654
1397,727,997,715,1001,561,1401,573
1287,677,1276,667,1289,657,1299,667
1231,532,1231,522,1243,522,1243,532
982,495,982,482,1009,482,1009,495
1205,398,1205,371,1240,371,1240,398
1134,397,1134,369,1170,369,1170,397
1386,362,1383,352,1401,347,1404,357
378,376,375,347,615,341,618,375
1099,350,1074,330,1102,303,1126,324
1273,350,1249,324,1278,302,1302,328
1357,309,1357,299,1375,299,1375,309
1889,340,1886,283,2222,275,2225,332
1766,331,1766,278,1900,278,1900,331
1155,332,1137,286,1193,266,1211,313
1346,294,1346,281,1369,281,1369,294
1333,278,1330,266,1386,259,1389,272
1316,264,1316,250,1340,250,1340,264
1041,262,1041,250,1058,250,1058,262
1400,284,1366,253,1387,230,1421,261
1316,253,1261,222,1272,209,1327,240
