287,619,287,603,462,603,462,619
211,585,211,571,462,571,462,585
98,521,98,506,214,506,214,521
66,489,66,475,150,475,150,489
474,457,64,454,66,440,476,443
477,426,63,423,65,409,480,412
66,392,66,378,479,378,479,392
482,362,63,359,65,345,484,347
477,331,64,327,66,312,480,317
477,298,96,296,98,281,480,284
66,266,66,252,470,252,470,266
468,234,66,231,68,217,470,219
477,203,65,200,67,185,480,188
98,171,98,156,480,156,480,171
75,164,75,154,84,154,84,164
297,139,70,136,72,121,299,124
243,76,243,59,305,59,305,76
