1428,2193,1274,2188,1277,2126,1430,2133
1363,2122,1340,2094,1364,2076,1387,2104
1265,2168,1196,2093,1241,2053,1310,2133
1386,2125,1377,2038,1445,2031,1454,2121
1273,2110,1261,2042,1314,2030,1326,2098
783,2081,742,2052,777,2001,818,2026
925,2037,925,2009,939,2009,939,2037
1399,2092,1310,2090,1312,1990,1402,1992
973,2040,971,2004,1160,2001,1162,2037
329,2035,329,2001,369,2001,369,2035
181,2033,181,2001,221,2001,221,2033
793,2003,770,1997,777,1980,797,1988
1440,2039,1368,2011,1388,1964,1459,1992
650,2089,625,1968,747,1943,773,2064
828,2093,790,1972,876,1947,914,2068
660,2122,445,2077,481,1912,696,1958
1495,2242,1118,2081,1249,1785,1626,1946
1252,1916,1248,1908,1282,1884,1286,1892
465,1782,465,1753,703,1753,703,1782
1452,1791,1206,1785,1208,1745,1454,1751
182,1782,182,1743,376,1743,376,1782
1199,1797,1163,1761,1212,1711,1250,1748
1070,1742,1070,1729,1087,1729,1087,1742
960,1801,960,1699,1179,1699,1179,1801
1078,1722,1071,1714,1079,1706,1086,1713
1168,1575,1168,1563,1189,1563,1189,1575
1467,1518,466,1509,469,1470,1469,1481
189,1504,189,1468,386,1468,386,1504
439,1291,400,1285,403,1262,443,1268
851,1297,466,1294,469,1262,853,1265
185,1292,185,1253,398,1253,398,1292
750,1101,750,808,969,808,969,1101
618,592,616,529,730,526,732,591
714,598,714,521,1115,521,1115,598
750,490,726,473,734,460,758,476
1501,477,1501,452,1524,452,1524,477
1579,451,1579,442,1592,442,1592,451
912,395,888,390,891,378,914,382
858,372,858,365,899,365,899,372
824,349,824,335,874,335,874,349
1468,353,1468,320,1513,320,1513,353
1166,353,1166,318,1202,318,1202,353
1264,357,1262,321,1457,313,1459,350
597,384,206,376,208,292,599,300
430,359,430,351,449,351,449,359
395,361,395,349,419,349,419,361
317,361,317,348,338,348,338,361
875,303,867,284,895,274,902,293
