465,790,465,781,547,781,547,790
16,790,16,781,423,781,423,790
17,767,17,758,206,758,206,767
400,658,400,646,495,646,495,658
106,647,106,601,223,601,223,647
64,378,64,366,121,366,121,378
65,353,65,341,138,341,138,353
64,329,62,316,506,314,508,326
38,305,36,292,189,290,191,302
189,273,189,259,377,259,377,273
31,218,31,206,171,206,171,218
248,217,248,205,355,205,355,217
32,169,32,157,171,157,171,169
366,131,366,122,494,122,494,131
31,124,31,111,259,111,259,124
341,95,341,83,395,83,395,95
31,80,31,71,132,71,132,80
247,44,247,35,332,35,332,44
16,46,16,34,175,34,175,46
145,26,145,8,420,8,420,26
