1360,2262,1360,2233,1596,2233,1596,2262
1233,2262,55,2257,57,2228,1235,2233
675,2204,57,2190,59,2150,677,2164
549,1833,363,1828,365,1797,552,1800
1456,2078,1060,2011,1113,1719,1508,1786
1204,1925,1190,1912,1203,1903,1213,1913
1200,1787,1187,1780,1191,1772,1204,1779
1396,1765,1389,1765,1389,1758,1396,1758
1186,1772,1186,1746,1228,1746,1228,1772
1232,1753,1229,1705,1306,1701,1309,1749
361,1072,199,1067,201,1032,363,1037
431,1003,200,1000,202,963,433,966
1484,936,199,931,201,894,1486,899
567,863,120,860,123,827,569,828
1107,778,560,773,562,727,1109,730
900,609,900,583,1036,583,1036,609
738,612,738,582,843,582,843,612
113,611,113,578,509,578,509,611
111,470,111,439,507,439,507,470
1078,368,1076,343,1444,339,1446,367
708,344,110,339,112,308,710,311
1153,266,1001,262,1003,229,1155,231
110,219,110,189,251,189,251,219
736,121,733,91,968,88,970,118
66,119,66,89,517,89,517,119
873,95,873,67,939,67,939,95
1236,78,1226,52,1245,43,1258,65
1608,160,416,131,419,-16,1612,12
1162,85,1162,72,1185,72,1185,85
