848,2256,844,2252,859,2242,862,2249
832,2256,794,2253,796,2225,834,2228
118,2210,118,2170,285,2170,285,2210
623,2227,590,2155,631,2137,664,2209
499,2202,457,2152,487,2127,529,2177
1293,2155,1279,2155,1279,2136,1293,2136
646,2267,642,2108,801,2104,806,2262
481,2144,475,2137,481,2131,489,2140
1423,2210,1291,2153,1327,2070,1459,2127
1448,2113,1448,2101,1461,2101,1461,2113
1522,2319,811,2296,823,2007,1531,2030
915,2125,902,2111,911,2103,923,2115
821,2118,814,2070,865,2063,872,2111
851,2297,67,2277,74,2010,858,2030
1432,2044,1392,2041,1395,1996,1435,1998
1247,2060,1229,1998,1370,1957,1388,2019
804,1935,115,1929,117,1888,806,1895
1178,1862,1178,1831,1208,1831,1208,1862
792,1837,792,1830,808,1830,808,1837
1060,1838,753,1812,761,1747,1064,1776
878,1756,876,1749,900,1746,902,1753
650,1769,117,1763,119,1722,652,1728
1005,1709,1005,1696,1036,1696,1036,1709
955,1703,955,1694,981,1694,981,1703
1505,1474,130,1459,132,1359,1507,1374
554,1429,554,1415,608,1415,608,1429
641,1430,641,1413,677,1413,677,1430
623,1443,588,1408,612,1383,648,1419
507,1435,169,1431,171,1385,509,1390
545,1326,123,1320,125,1280,547,1287
1260,1279,1258,1269,1292,1265,1294,1278
398,1260,398,1252,407,1252,407,1260
1242,1272,1239,1249,1327,1234,1331,1257
1327,1247,1302,1227,1336,1187,1360,1208
1392,1123,1357,1105,1370,1081,1405,1099
674,1074,674,972,859,972,859,1074
1017,1071,812,1066,815,968,1019,973
1090,716,577,712,579,634,1092,639
707,612,700,534,876,517,884,594
803,403,803,394,819,394,819,403
455,378,292,371,294,335,457,342
823,370,815,335,860,326,867,361
1521,357,1203,352,1205,312,1523,317
1620,178,1538,178,1538,160,1620,160
