1483,1444,1272,1440,1274,1394,1485,1399
1750,1453,1746,1377,1811,1373,1818,1446
1870,1500,1787,1404,1872,1330,1955,1425
1667,1470,1651,1358,1754,1345,1769,1456
616,1306,167,1299,169,1259,618,1265
2021,1284,2021,1260,2077,1260,2077,1284
2069,1281,2069,1251,2098,1251,2098,1281
2132,1232,2008,1227,2010,1190,2135,1196
1980,1240,1277,1219,1279,1162,1982,1187
358,1100,358,1064,793,1064,793,1100
267,1098,267,1062,296,1062,296,1098
172,1096,172,1060,203,1060,203,1096
244,1104,213,1100,222,1058,253,1062
357,1103,310,1099,314,1053,361,1057
452,865,449,811,654,799,657,852
510,663,508,656,525,653,527,660
614,804,481,797,490,600,624,607
1597,571,1560,566,1562,553,1599,558
370,503,370,466,401,466,401,503
179,503,179,464,208,464,208,503
728,376,728,331,1020,331,1020,376
1665,325,1665,320,1675,320,1675,325
1593,331,1591,307,1657,301,1660,325
1300,339,1298,264,2066,261,2068,336
1483,309,1483,297,1498,297,1498,309
1670,313,1670,290,1717,290,1717,313
792,272,412,269,414,220,794,223
1830,256,1821,220,1851,211,1861,248
1695,243,1695,210,1726,210,1726,243
1663,248,1663,211,1687,211,1687,248
1832,248,1730,245,1732,205,1834,208
1574,253,1300,249,1302,204,1576,207
1647,205,1647,198,1663,198,1663,205
1802,208,1802,196,1832,196,1832,208
1135,88,1131,84,1136,76,1143,83
