69,3061,66,3023,1671,3014,1673,3052
1838,3053,1838,3007,2164,3007,2164,3053
76,2983,73,2942,901,2931,903,2975
1831,2725,1827,2715,1865,2700,1868,2711
1643,2721,1617,2704,1621,2698,1647,2716
1878,2705,1868,2696,1900,2674,1906,2683
1589,2689,1578,2678,1584,2673,1595,2683
1871,2696,1629,2690,1632,2621,1874,2627
767,2682,756,2617,836,2604,847,2669
1729,2623,1729,2617,1752,2617,1752,2623
667,2614,646,2604,655,2589,677,2598
1618,2665,1554,2601,1596,2562,1660,2625
1615,2497,1603,2497,1603,2487,1615,2487
1971,2663,1502,2613,1530,2369,1997,2419
745,2578,446,2558,457,2410,756,2430
1570,2430,1570,2418,1589,2418,1589,2430
557,2422,543,2419,545,2410,559,2417
1593,2426,1557,2409,1567,2391,1603,2409
1825,2376,1781,2368,1784,2352,1828,2360
1835,2364,1824,2358,1836,2344,1846,2349
1752,2350,1747,2345,1751,2341,1756,2346
1597,2436,1550,2349,1733,2253,1780,2340
246,1454,243,1406,456,1404,458,1450
1535,1438,1501,1413,1510,1397,1546,1421
1304,1409,1300,1392,1373,1373,1378,1390
247,1358,244,1309,552,1306,555,1354
240,1267,237,1211,1986,1184,1989,1240
138,1172,135,1123,689,1113,692,1161
731,1044,728,976,1470,964,1473,1031
111,830,109,781,653,767,656,816
963,815,960,769,1118,766,1120,809
1185,804,1183,770,1372,765,1375,803
109,639,106,595,602,582,605,628
1422,480,1419,434,1926,417,1929,464
92,501,88,376,1185,352,1190,476
138,461,138,414,374,414,374,461
1322,331,1320,284,1527,280,1530,327
102,292,102,251,294,251,294,292
367,283,364,250,497,246,500,278
42,162,40,115,655,101,657,150
950,146,948,102,1270,92,1273,138
1774,77,1774,71,1792,71,1792,77
2139,207,518,130,528,-51,2149,23
