1895,3251,1868,3238,1874,3228,1901,3240
2040,3281,2034,3262,2156,3203,2166,3222
2096,3225,1867,3214,1871,3132,2101,3144
2147,3173,2089,3120,2156,3049,2217,3102
1815,3182,1749,3055,1833,3013,1898,3139
2153,3049,2150,3032,2176,3027,2179,3045
2034,3068,1956,3065,1961,2992,2038,2995
1438,3045,1438,2992,1709,2992,1709,3045
297,3039,297,2992,352,2992,352,3039
1967,3024,1932,3003,1944,2984,1979,3006
517,3039,517,2988,568,2988,568,3039
2144,3003,2144,2992,2159,2992,2159,3003
1221,3099,1221,2979,1296,2979,1296,3099
1821,2990,1793,2969,1804,2952,1834,2972
947,3160,909,2933,1081,2905,1120,3131
804,3148,691,3125,738,2899,851,2920
775,3080,763,3067,775,3055,788,3067
1824,2921,1803,2907,1813,2893,1834,2908
1882,2912,1882,2901,1895,2901,1895,2912
1830,2946,1812,2896,1882,2877,1895,2924
2153,2888,2153,2877,2166,2877,2166,2888
2072,2889,2037,2876,2041,2863,2077,2876
1300,2844,1300,2831,1310,2831,1310,2844
1684,2859,1345,2853,1348,2811,1687,2815
1273,2867,296,2863,299,2805,1276,2808
1827,2914,1807,2822,2019,2787,2037,2876
2153,2832,2102,2803,2114,2786,2163,2815
1834,2834,1824,2821,1901,2771,1912,2784
300,2541,297,2482,2014,2476,2017,2534
1479,2418,1474,2418,1474,2413,1479,2413
297,2274,297,2207,1340,2207,1340,2274
2037,1959,297,1955,300,1904,2040,1908
302,1868,302,1808,1355,1808,1355,1868
1499,1325,1482,1321,1485,1310,1504,1319
1299,1294,1299,1289,1318,1289,1318,1294
1639,1607,895,1575,913,1203,1659,1238
1049,1485,1044,1481,1049,1476,1053,1481
1383,1476,1383,1447,1413,1447,1413,1476
1471,1491,1422,1459,1450,1417,1499,1449
1325,1428,1307,1411,1322,1392,1340,1409
1193,1558,1144,1386,1300,1342,1349,1516
1238,1428,1221,1409,1235,1398,1251,1417
1297,1390,1282,1376,1296,1363,1310,1377
1242,1380,1242,1369,1260,1369,1260,1380
1156,1373,1156,1363,1174,1363,1174,1373
1175,1370,1175,1360,1191,1360,1191,1370
1242,1310,1223,1281,1272,1251,1291,1284
1303,935,1293,878,1365,865,1376,923
1054,939,1050,859,1304,848,1309,928
886,934,886,845,1075,845,1075,934
1367,938,1364,840,1627,833,1630,931
1118,811,1115,784,1240,778,1243,806
1099,797,1099,785,1115,785,1115,797
1406,798,1386,775,1431,742,1450,768
1191,647,1150,644,1153,624,1194,628
1299,647,1233,643,1236,622,1301,627
1165,625,1162,602,1315,598,1318,621
398,618,398,595,764,595,764,618
1053,579,1053,573,1065,573,1065,579
1211,584,1211,565,1291,565,1291,584
2087,579,2087,552,2111,552,2111,579
1467,561,1447,555,1450,545,1470,549
2053,584,1836,580,1839,538,2056,542
2148,583,2148,539,2185,539,2185,583
1697,590,1697,538,1745,538,1745,590
318,606,315,510,877,499,880,595
621,570,617,565,621,561,626,565
504,573,504,561,525,561,525,573
587,568,587,551,619,551,619,568
575,542,569,531,586,523,592,535
1300,506,1291,506,1291,501,1300,501
1254,504,1199,500,1202,477,1257,478
