465,778,465,769,545,769,545,778
16,779,16,767,423,767,423,779
18,754,18,745,175,745,175,754
400,649,400,637,494,637,494,649
108,637,108,614,203,614,203,637
67,372,67,360,123,360,123,372
68,347,68,338,145,338,145,347
67,325,67,313,507,313,507,325
40,301,40,289,193,289,193,301
189,269,189,256,375,256,375,269
249,216,249,204,356,204,356,216
164,216,33,214,35,201,166,204
35,165,35,156,171,156,171,165
367,132,367,123,493,123,493,132
35,129,35,120,88,120,88,129
314,118,35,115,37,103,316,105
339,97,339,85,393,85,393,97
132,81,33,80,35,68,134,72
248,47,248,38,332,38,332,47
20,47,20,35,177,35,177,47
414,29,145,27,147,8,417,11
