26,1379,23,1360,733,1356,735,1375
809,1374,809,1358,952,1358,952,1374
27,1337,27,1321,283,1321,283,1337
694,1159,692,1133,858,1126,860,1151
170,1186,166,1033,385,1027,389,1177
253,1142,253,1123,311,1123,311,1142
201,665,107,662,109,644,203,647
110,623,110,604,234,604,234,623
109,581,109,562,882,562,882,581
60,539,60,518,350,518,350,539
323,484,323,459,651,459,651,484
609,387,502,383,504,368,611,370
430,388,430,369,498,369,498,388
53,388,51,368,290,366,292,385
51,302,51,283,310,283,310,302
637,241,637,222,857,222,857,241
509,225,50,221,52,202,511,204
681,175,589,172,591,153,683,156
50,149,47,132,223,128,226,146
428,89,428,72,572,72,572,89
25,88,25,69,300,69,300,88
953,120,234,72,238,-11,957,30
