1591,1132,1392,1055,1412,1002,1611,1079
1241,1007,1213,1003,1215,996,1243,1000
1368,1043,1302,1017,1315,981,1382,1003
1306,995,1298,986,1330,960,1338,969
1569,1219,796,932,814,878,1588,1166
1151,854,1139,851,1141,843,1153,846
1424,1040,714,945,742,728,1452,820
1189,793,1185,780,1218,764,1225,776
748,804,387,791,391,660,752,673
553,746,528,742,531,721,556,725
494,692,486,692,486,683,494,683
1567,807,1276,700,1290,658,1581,766
461,693,457,674,508,657,512,675
1228,680,1201,658,1210,646,1236,668
1615,731,1418,663,1436,611,1631,680
505,723,48,630,76,491,533,583
1441,720,282,671,295,358,1454,408
1303,633,992,618,995,532,1307,548
175,316,175,308,184,308,184,316
1079,525,37,316,83,75,1125,284
