130,3438,127,3394,1827,3377,1830,3424
2013,3421,2013,3377,2349,3377,2349,3421
132,3343,129,3300,696,3292,699,3334
2031,3060,2026,3054,2044,3042,2049,3047
2068,2771,2020,2715,2056,2686,2104,2741
2008,2678,1938,2667,1942,2633,2013,2643
1591,3136,1591,2498,2229,2498,2229,3136
1723,2846,1711,2802,1780,2783,1792,2827
444,2739,441,2577,1035,2571,1038,2736
1708,2665,1695,2646,1812,2570,1825,2589
1828,2587,1825,2576,1875,2567,1878,2577
1689,2042,1689,2037,1698,2037,1698,2042
307,1716,307,1672,534,1672,534,1716
306,1621,306,1562,633,1562,633,1621
303,1518,300,1459,2160,1428,2163,1487
186,1418,183,1361,943,1346,946,1405
823,1279,820,1211,1605,1197,1608,1264
163,1056,160,1006,738,990,741,1040
1072,1035,1069,991,1230,987,1233,1034
1306,1029,1303,987,1500,982,1503,1025
147,852,147,761,840,761,840,852
1555,674,1552,627,2091,617,2094,664
147,673,144,602,1102,589,1105,660
598,601,598,583,625,583,625,601
1122,522,1122,516,1129,516,1129,522
621,563,601,535,660,497,679,525
727,504,706,498,709,488,730,492
1446,516,1446,465,1671,465,1671,516
145,479,145,432,348,432,348,479
426,469,423,432,561,428,564,465
87,334,84,284,736,268,739,319
1054,316,1051,264,1387,256,1390,309
1207,269,1194,256,1207,243,1221,256
1897,239,1897,233,1914,233,1914,239
1593,234,1593,228,1606,228,1606,234
2322,360,591,316,597,93,2328,137
1705,256,1618,245,1624,200,1710,212
358,149,355,105,508,99,511,143
