1686,2442,1430,2439,1432,2404,1688,2409
51,2449,49,2408,1296,2398,1298,2439
437,2376,58,2368,60,2334,440,2343
260,2005,258,1921,704,1916,706,1997
914,1876,886,1867,890,1851,918,1859
1128,2238,1115,1764,1605,1752,1618,2225
1254,2095,1227,2035,1274,2017,1301,2075
1224,2037,1224,1846,1518,1846,1518,2037
1462,1973,1433,1969,1436,1957,1464,1961
1459,1964,1449,1960,1452,1953,1462,1957
1241,1859,1238,1855,1258,1839,1261,1843
1381,1842,1381,1834,1397,1834,1397,1842
809,1774,803,1768,807,1763,814,1770
1131,1849,930,1818,945,1723,1146,1752
915,1751,895,1720,947,1688,968,1720
906,1659,906,1641,938,1641,938,1659
996,1727,969,1652,1102,1608,1128,1682
1068,1639,1065,1635,1068,1631,1073,1635
952,1609,937,1595,952,1580,967,1595
1170,1626,1144,1613,1170,1569,1195,1583
1076,1583,986,1551,1011,1494,1101,1526
1111,1521,1111,1506,1138,1506,1138,1521
963,1524,963,1498,1010,1498,1010,1524
372,1177,204,1174,207,1138,374,1140
209,1102,209,1066,449,1066,449,1102
208,1031,205,991,1562,979,1564,1017
125,955,125,919,517,919,517,955
586,860,584,808,1162,799,1164,851
110,688,107,653,548,645,551,681
945,677,943,651,1091,646,1093,676
772,683,772,647,890,647,890,683
113,537,111,502,455,497,457,532
1136,413,1134,383,1529,379,1531,408
107,397,105,359,713,354,716,392
1057,300,1055,264,1220,261,1222,297
101,265,99,231,245,228,248,262
308,254,308,229,405,229,405,254
55,159,52,121,535,111,538,147
771,152,768,116,1021,112,1023,148
1013,126,902,122,904,85,1015,86
1310,82,1310,72,1327,72,1327,82
1703,201,425,141,434,-27,1712,32
