1275,1481,1275,1436,1477,1436,1477,1481
1669,1535,1645,1378,1902,1338,1926,1496
1768,1442,1755,1428,1767,1416,1780,1429
803,1401,139,1391,141,1304,805,1315
2079,1255,2079,1242,2093,1242,2093,1255
1276,1262,1274,1220,1461,1214,1463,1260
2041,1284,1451,1266,1453,1212,2043,1230
333,1157,333,1124,696,1124,696,1157
239,1157,239,1120,271,1120,271,1157
143,1160,141,1117,223,1113,226,1156
313,1161,277,1154,286,1109,322,1117
781,902,779,867,874,861,876,896
793,878,784,868,794,857,803,866
751,802,513,783,517,737,754,760
148,569,148,537,167,537,167,569
328,568,328,531,357,531,357,568
681,439,679,396,964,392,966,434
1286,364,1286,340,1681,340,1681,364
372,341,370,289,739,283,741,334
1802,299,1802,264,1825,264,1825,299
1788,302,1631,299,1633,257,1790,260
1279,304,1279,258,1550,258,1550,304
74,36,74,23,127,23,127,36
