638,1090,638,1071,673,1071,673,1090
93,1041,93,1027,108,1027,108,1041
173,1042,162,1031,170,1021,182,1033
430,1074,299,1071,302,1007,432,1010
319,1081,206,1062,219,988,331,1007
471,1031,469,1012,561,1008,563,1028
87,920,85,901,178,900,180,917
223,915,221,900,333,897,336,912
468,911,466,891,558,888,560,908
584,903,581,889,698,887,700,900
85,789,83,769,174,766,177,785
217,786,215,768,469,758,471,775
78,686,76,666,169,662,171,682
212,683,209,666,397,659,399,674
442,550,399,508,458,448,502,491
269,345,267,312,506,301,508,335
94,243,92,230,250,224,252,236
103,228,101,207,252,201,254,222
538,215,533,198,546,195,551,210
583,209,580,195,650,193,652,206
