1443,2169,1294,2158,1298,2096,1447,2107
1262,2096,1262,2088,1272,2088,1272,2096
1267,2077,1238,2072,1242,2051,1271,2057
1484,2036,1484,2022,1507,2022,1507,2036
785,2053,750,2039,774,1980,809,1995
313,2017,313,1983,357,1983,357,2017
161,2016,161,1984,200,1984,200,2016
1233,2000,1233,1986,1248,1986,1248,2000
974,2014,974,1977,1171,1977,1171,2014
927,2015,927,1975,946,1975,946,2015
1410,1980,1410,1967,1429,1967,1429,1980
800,1996,765,1995,768,1962,803,1965
1253,1992,1225,1978,1235,1958,1262,1971
645,2066,621,1954,744,1927,769,2040
804,2065,804,1929,926,1929,926,2065
638,2103,433,2043,475,1898,683,1959
576,2017,576,1976,610,1976,610,2017
1300,1946,1270,1936,1287,1889,1317,1902
1325,1929,1303,1893,1334,1875,1355,1911
691,1754,447,1751,449,1721,693,1725
161,1756,159,1716,357,1713,359,1750
971,1754,971,1714,1465,1714,1465,1754
451,1559,449,1524,1059,1520,1061,1555
161,1557,159,1517,362,1516,364,1553
397,1352,397,1338,411,1338,411,1352
453,1359,451,1323,1026,1320,1028,1356
368,1358,159,1354,161,1317,370,1318
803,1156,803,1079,877,1079,877,1156
813,1091,794,1016,885,994,904,1068
864,1005,821,988,833,956,876,972
807,981,798,887,882,879,890,974
784,899,784,784,894,784,894,899
584,569,582,506,703,500,706,564
689,572,687,499,1101,493,1103,567
485,342,485,330,547,330,547,342
304,342,304,328,457,328,457,342
1465,320,1465,287,1503,287,1503,320
1250,317,1248,288,1403,285,1405,315
1414,315,1414,285,1447,285,1447,315
1152,322,1150,286,1231,282,1233,318
169,342,167,277,560,271,562,338
852,261,852,247,878,247,878,261
