63,1025,63,1008,83,1008,83,1025
85,1027,83,1001,159,997,161,1022
555,1019,445,1017,447,997,557,1000
217,1044,217,985,431,985,431,1044
202,894,200,878,322,875,324,890
161,894,161,875,205,875,205,894
60,897,58,878,159,873,161,893
701,892,460,888,462,871,703,873
208,751,206,732,509,729,511,746
180,750,180,731,198,731,198,750
65,750,65,731,167,731,167,750
620,677,620,660,663,660,663,677
414,642,65,637,67,617,416,620
344,523,344,498,458,498,458,523
350,512,350,411,444,411,444,512
276,280,276,248,524,248,524,280
101,168,101,159,263,159,263,168
551,157,549,138,721,137,723,154
