1955,3211,1941,3198,1947,3187,1960,3201
1146,3146,1121,3116,1143,3103,1165,3133
1890,3149,1890,3084,1965,3084,1965,3149
887,3148,824,3142,833,3046,900,3056
2148,3177,1960,3151,1979,3031,2167,3060
1731,3085,1450,3082,1453,3030,1734,3034
1225,3152,1219,3027,1302,3022,1313,3146
497,3078,497,3027,552,3027,552,3078
260,3076,260,3025,321,3025,321,3076
1085,3180,909,3163,931,2942,1106,2959
815,3167,701,3161,712,2958,826,2964
1707,3407,1707,2769,2352,2769,2352,3407
2184,2894,2156,2875,2161,2869,2190,2888
1838,2935,1824,2911,1974,2825,1987,2851
2167,2715,1813,2708,1816,2664,2170,2673
1049,2704,694,2699,697,2655,1052,2660
1764,2707,1764,2655,1808,2655,1808,2707
1738,2711,1447,2708,1450,2650,1741,2654
554,2701,264,2696,267,2644,557,2648
1817,2303,697,2293,700,2242,1820,2250
270,2290,270,2233,574,2233,574,2290
833,2169,833,2145,919,2145,919,2169
1318,1980,694,1974,697,1927,1321,1933
580,1979,263,1974,266,1910,583,1914
1280,1517,1275,1511,1279,1506,1285,1512
1272,1373,1267,1369,1275,1363,1279,1368
1576,1780,927,1756,946,1170,1596,1192
1264,1607,1260,1581,1314,1569,1318,1596
1137,1528,1137,1505,1168,1505,1168,1528
913,922,913,831,1085,831,1085,922
1061,925,1061,827,1653,827,1653,925
1392,717,1324,711,1329,669,1396,675
1310,628,1199,624,1201,597,1313,602
431,578,431,568,478,568,478,578
2197,562,2197,520,2248,520,2248,562
2104,562,1887,558,1890,515,2107,520
1740,565,1740,515,1792,515,1792,565
2146,559,2137,518,2171,508,2183,549
881,605,302,599,305,479,884,485
605,578,595,568,608,555,618,565
1245,472,1245,454,1273,454,1273,472
1292,488,1286,454,1339,444,1345,477
1191,426,1162,400,1180,380,1209,403
