764,1346,764,1306,869,1306,869,1346
363,1322,334,1307,356,1265,385,1279
134,1292,27,1288,29,1262,136,1266
522,1343,383,1336,387,1249,527,1256
512,1336,512,1254,566,1254,566,1336
279,1328,271,1234,329,1230,339,1324
440,1251,440,1238,460,1238,460,1251
763,1255,23,1222,26,1176,765,1210
838,1191,838,1165,873,1165,873,1191
750,1216,731,1175,828,1130,846,1170
706,1127,28,1114,30,1084,708,1096
367,1013,30,1008,32,984,369,988
914,837,37,821,39,757,916,774
554,812,330,809,332,780,556,783
300,741,35,736,37,710,302,715
613,593,355,586,355,502,615,508
643,367,318,357,320,300,645,309
409,337,389,228,551,200,569,309
128,160,128,147,238,147,238,160
735,152,733,127,888,124,890,150
707,148,707,127,729,127,729,148
