718,1075,620,1071,622,1057,721,1061
564,1074,45,1068,47,1054,566,1058
46,1042,43,1028,257,1024,259,1040
532,900,532,886,652,886,652,900
140,926,140,810,293,810,293,926
95,550,95,536,166,536,166,550
95,521,93,507,193,504,196,518
91,494,88,476,663,457,665,476
56,460,54,446,235,442,237,458
248,419,246,399,486,390,488,410
43,347,43,333,216,333,216,347
322,346,320,330,457,323,459,339
39,282,39,268,204,268,204,282
470,233,468,217,638,207,640,223
360,225,32,221,34,205,362,209
440,185,438,171,504,167,506,181
33,163,33,150,168,150,168,163
315,121,315,107,424,107,424,121
34,121,32,102,220,97,222,115
518,109,518,101,542,101,542,109
656,102,647,102,647,95,656,95
535,101,177,94,180,64,537,71
381,31,378,19,417,11,420,24
232,50,225,32,335,-1,339,16
372,7,372,-1,415,-1,415,7
