1685,2654,1658,2627,1680,2605,1708,2633
1269,2477,1269,2429,1508,2429,1508,2477
466,2468,466,2427,509,2427,509,2468
274,2468,274,2427,314,2427,314,2468
1084,2534,851,2523,859,2368,1092,2380
1097,2555,1046,2403,1145,2368,1200,2520
867,2596,600,2501,666,2316,932,2409
1595,2154,1595,2116,1683,2116,1683,2154
629,2147,627,2112,924,2108,927,2146
1273,2151,1273,2103,1508,2103,1508,2151
1713,2154,1711,2102,1843,2099,1846,2147
509,2143,269,2139,271,2091,511,2096
1867,1947,1688,1939,1690,1880,1869,1888
180,1879,180,1865,198,1865,198,1879
1509,1911,631,1902,634,1854,1512,1862
522,1893,269,1890,271,1843,524,1847
201,1782,201,1762,220,1762,220,1782
634,1657,634,1608,1161,1608,1161,1657
477,1646,477,1605,526,1605,526,1646
363,1644,272,1640,275,1599,366,1602
373,1647,370,1599,490,1594,492,1646
896,1279,894,1106,1347,1100,1350,1273
1330,667,1330,594,1412,594,1412,667
1195,673,1191,592,1338,584,1341,665
1141,678,781,668,784,583,1143,592
354,382,354,359,663,359,663,382
1917,375,1879,350,1902,316,1940,341
1806,363,1625,361,1627,326,1808,329
1502,365,1502,322,1545,322,1545,365
772,385,288,359,291,268,776,294
576,346,576,335,595,335,595,346
556,346,552,330,577,324,581,340
416,346,416,327,494,327,494,346
601,324,597,310,621,305,624,320
448,328,445,314,503,303,505,317
507,315,507,305,529,305,529,315
