1505,2983,383,2978,386,2850,1508,2854
1066,2933,1066,2920,1099,2920,1099,2933
1087,2946,1081,2895,1171,2885,1177,2936
983,2912,983,2895,1011,2895,1011,2912
571,2947,571,2888,1007,2888,1007,2947
1632,2373,1632,2368,1644,2368,1644,2373
1850,2598,1509,2467,1571,2316,1912,2452
1572,2337,1565,2337,1565,2332,1572,2332
1341,2330,1303,2293,1359,2239,1396,2275
1468,2248,1434,2230,1464,2175,1499,2192
1575,2185,1575,2179,1581,2179,1581,2185
1177,2201,1145,2179,1165,2151,1196,2173
1873,2663,1462,2202,1811,1909,2222,2369
1619,2144,1607,2125,1691,2077,1702,2094
1441,2100,1399,2077,1404,2067,1446,2090
1357,2049,1320,2030,1324,2020,1362,2039
1321,2160,1138,2049,1186,1976,1366,2087
1148,2018,1148,1999,1160,1999,1160,2018
1184,1970,1169,1963,1174,1957,1187,1964
1151,1923,1141,1918,1144,1913,1154,1919
1106,2034,890,1928,948,1828,1159,1937
1067,1945,1067,1934,1082,1934,1082,1945
1723,1278,1694,1250,1721,1224,1750,1251
1581,1003,1581,991,1593,991,1593,1003
1586,1022,930,1013,933,939,1589,949
942,1009,381,997,384,937,945,951
1465,883,389,875,392,818,1468,826
1611,642,869,635,872,552,1614,559
1677,321,1677,292,1936,292,1936,321
1733,283,1733,270,1790,270,1790,283
