584,777,584,768,661,768,661,777
152,779,152,767,545,767,545,779
154,756,154,747,326,747,326,756
524,650,524,641,611,641,611,650
220,621,220,592,362,592,362,621
199,386,199,374,253,374,253,386
275,363,199,359,201,350,277,351
199,340,197,327,621,324,623,336
174,317,172,305,331,302,333,314
318,286,318,272,497,272,497,286
168,234,168,222,298,222,298,234
375,233,373,221,472,220,474,229
168,188,166,175,309,173,311,185
487,151,487,142,609,142,609,151
168,146,166,134,293,130,295,142
462,117,462,105,513,105,513,117
168,104,166,95,262,92,264,101
371,70,371,61,451,61,451,70
153,72,153,60,305,60,305,72
275,53,273,35,533,32,535,51
